Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
8,"Priscilla G. Taylor, Anh M. Tran, Amanda K. Charlton, Charlisa R. Daniels, William E. Acree","Solubility in Binary Solvent Mixtures:  Anthracene Dissolved in Alcohol + Carbon Tetrachloride Mixtures at 298.2 K",2003,"Journal of Chemical &amp; Engineering Data","American Chemical Society (ACS)","http://dx.doi.org/10.1021/je0301904","",399,"2024-07-26 14:23:36","journal-article","10.1021/je0301904","0021-9568","",48,6,1603,1605,8,0.38,2,5,21,"","https://pubs.acs.org/doi/pdf/10.1021/je0301904",""
7,"Kevin K. Klausmeyer, Rafael A. Adrian, Meenafer Khan, Joseph H. Reibenspies","Ligand Exchange Reactions of [Et<sub>4</sub>N]<sub>3</sub>[W<sub>2</sub>(CO)<sub>6</sub>(OMe)<sub>3</sub>]. A Reactive Binuclear Tungsten(0) Carbonyl Center",2003,"Organometallics","American Chemical Society (ACS)","http://dx.doi.org/10.1021/om0206857","",400,"2024-07-26 14:23:36","journal-article","10.1021/om0206857","0276-7333","",22,4,657,662,7,0.33,2,4,21,"","https://pubs.acs.org/doi/pdf/10.1021/om0206857",""
48,"V. Kuryatkov, A. Chandolu, B. Borisov, G. Kipshidze, K. Zhu, S. Nikishin, H. Temkin, M. Holtz","Solar-blind ultraviolet photodetectors based on superlattices of AlN/AlGa(In)N",2003,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.1557325","",401,"2024-07-26 14:23:36","journal-article","10.1063/1.1557325","0003-6951","",82,9,1323,1325,48,2.29,6,8,21,"We describe solar-blind photodetectors based on superlattices of AlN/AlGa(In)N. The superlattices have a period of 1.4 nm, determined by x-ray diffraction, and an effective band gap of 260 nm measured by optical reflectivity. Using simple mesa diodes, without surface passivation, we obtain low dark leakage currents of 0.2–0.3 pA, corresponding to the leakage current density of ∼0.3 nA/cm2, and high zero-bias resistance of ∼1×1011 Ω. Excellent visible cutoff is obtained for these devices, with six orders of magnitude decrease in responsivity from 260 to 380 nm. These results demonstrate the potential of junctions formed by short-period superlattices in large-band-gap devices.","https://pubs.aip.org/aip/apl/article-pdf/82/9/1323/18576129/1323_1_online.pdf",""
19,"Suraj John Nannepaga, Ravikumar Gawalapu, Daniel Velasquez, Robert Renthal","Estimation of Helix−Helix Association Free Energy from Partial Unfolding of Bacterioopsin",2003,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi034875c","",402,"2024-07-26 14:23:36","journal-article","10.1021/bi034875c","0006-2960","",43,2,550,559,19,0.90,5,4,21,"","https://pubs.acs.org/doi/pdf/10.1021/bi034875c",""
131,"S. Eva Singletary, Garrett Walsh, Jean-Nicolas Vauthey, Steven Curley, Raymond Sawaya, Kristin L. Weber, Funda Meric, Gabriel N. Hortobágyi","A Role for Curative Surgery in the Treatment of Selected Patients with Metastatic Breast Cancer",2003,"The Oncologist","Oxford University Press (OUP)","http://dx.doi.org/10.1634/theoncologist.8-3-241","",403,"2024-07-26 14:23:36","journal-article","10.1634/theoncologist.8-3-241","1083-7159","",8,3,241,251,131,6.24,16,8,21,"Learning Objectives: After completing this course, the reader will be able to:","https://onlinelibrary.wiley.com/doi/pdf/10.1634/theoncologist.8-3-241",""
3,"Anthony U. Aniekwena, Duane A. McVay, Wayne M. Ahr, Joel S. Watkins","Integrated Characterization of the Thin-Bedded 8 Reservoir, Green Canyon 18, Gulf of Mexico",2003,"All Days","SPE","http://dx.doi.org/10.2118/84051-ms","",404,"2024-07-26 14:23:36","proceedings-article","10.2118/84051-ms","","",,,,,3,0.14,1,4,21,"Abstract: The thin-bedded, channelized-turbidite 8 reservoir of the Green Canyon 18 field (GC-18) had previously been difficult to describe owing to its complex architecture and limitations in seismic data resolution. The reservoir has high rock compressibility. Its complex geology had, before this study, prevented the delineation of its hydrocarbon accumulation and determination of the different resource volumes.","https://onepetro.org/SPEATCE/proceedings-pdf/doi/10.2118/84051-MS/2893382/spe-84051-ms.pdf",""
13,"N. Muenter Swift, M. J. Cutler, P. J. Fadel, W. L. Wasmund, S. Ogoh, D. M. Keller, P. B. Raven, M. L. Smith","Carotid baroreflex function during and following voluntary apnea in humans",2003,"American Journal of Physiology-Heart and Circulatory Physiology","American Physiological Society","http://dx.doi.org/10.1152/ajpheart.00139.2003","",405,"2024-07-26 14:23:36","journal-article","10.1152/ajpheart.00139.2003","0363-6135","",285,6,,,13,0.62,2,8,21,"Muscle sympathetic nerve activity (MSNA) and arterial pressure increase concomitantly during apnea, suggesting a possible overriding of arterial baroreflex inhibitory input to sympathoregulatory centers by apnea-induced excitatory mechanisms. Apnea termination is accompanied by strong sympathoinhibition while arterial pressure remains elevated. Therefore, we hypothesized that the sensitivity of carotid baroreflex control of MSNA would decrease during apnea and return upon apnea termination. MSNA and heart rate responses to –60-Torr neck suction (NS) were evaluated during baseline and throughout apnea. Responses to +30-Torr neck pressure (NP) were evaluated during baseline and throughout 1 min postapnea. Apnea did not affect the sympathoinhibitory or bradycardic response to NS ( P > 0.05); however, whereas the cardiac response to NP was maintained postapnea, the sympathoexcitatory response was reduced for 50 s ( P < 0.05). These data demonstrate that the sensitivity of carotid baroreflex control of MSNA is not attenuated during apnea. We propose a transient rightward and upward resetting of the carotid baroreflex-MSNA function curve during apnea and that return of the function curve to, or more likely beyond, baseline (i.e., a downward and leftward shift) upon apnea termination may importantly contribute to the reduced sympathoexcitatory response to NP.","https://www.physiology.org/doi/pdf/10.1152/ajpheart.00139.2003",""
30,"N. L. Michael, Choong-Un Kim, P. Gillespie, R. Augur","Mechanism of reliability failure in Cu interconnects with ultralow-κ materials",2003,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.1609242","",406,"2024-07-26 14:23:36","journal-article","10.1063/1.1609242","0003-6951","",83,10,1959,1961,30,1.43,8,4,21,"This letter presents evidence of an oxidation-driven failure mechanism in Cu interconnects integrated with ultralow-κ materials. It is found that the open pore structure of ultralow-κ materials allows oxidants in the ambient to reach the interconnect structure and induce oxidation of Cu. In contrast to a normal oxidation process where Cu is in contact with the oxidant, oxidation is controlled by the outdiffusion of Cu through the barrier layers, Ta and SiCN, to form Cu oxide in the pores of the dielectric material. The loss of Cu by outdiffusion induces extensive voiding and subsequent failure in Cu interconnects.","https://pubs.aip.org/aip/apl/article-pdf/83/10/1959/18581503/1959_1_online.pdf",""
0,"Adam Miller, Ashwin Balasubramanian, Othon Rediniotis, Lance Traub","Biomimetic Nanostructure Skin For Hydrodynamic Drag Reduction",2003,"41st Aerospace Sciences Meeting and Exhibit","American Institute of Aeronautics and Astronautics","http://dx.doi.org/10.2514/6.2003-785","",407,"2024-07-26 14:23:36","proceedings-article","10.2514/6.2003-785","","",,,,,0,0.00,0,4,21,"","http://arc.aiaa.org/doi/pdf/10.2514/6.2003-785",""
45,"David M. Keller, Wendy L. Wasmund, D. Walter Wray, Shigehiko Ogoh, Paul J. Fadel, Michael L. Smith, Peter B. Raven","Carotid baroreflex control of leg vascular conductance at rest and during exercise",2003,"Journal of Applied Physiology","American Physiological Society","http://dx.doi.org/10.1152/japplphysiol.00817.2002","",408,"2024-07-26 14:23:36","journal-article","10.1152/japplphysiol.00817.2002","8750-7587","",94,2,542,548,45,2.14,6,7,21,"We sought to test the hypothesis that the carotid baroreflex (CBR) alters mean leg blood flow (LBF) and leg vascular conductance (LVC) at rest and during exercise. In seven men and one woman, 25 ± 2 (SE) yr of age, CBR control of LBF and LVC was determined at rest and during steady-state one-legged knee extension exercise at ∼65% peak O","https://www.physiology.org/doi/pdf/10.1152/japplphysiol.00817.2002",""
9,"Cassandra I. Monárrez, Jee H. Woo, Priscilla G. Taylor, Anh M. Tran, William E. Acree","Solubility in Binary Solvent Mixtures:  Pyrene Dissolved in Alcohol + Acetonitrile Mixtures at 299.2 K",2003,"Journal of Chemical &amp; Engineering Data","American Chemical Society (ACS)","http://dx.doi.org/10.1021/je020226c","",409,"2024-07-26 14:23:36","journal-article","10.1021/je020226c","0021-9568","",48,3,736,738,9,0.43,2,5,21,"","https://pubs.acs.org/doi/pdf/10.1021/je020226c",""
78,"Sung-Lim Yu, Sung-Keun Lee, Robert E. Johnson, Louise Prakash, Satya Prakash","The Stalling of Transcription at Abasic Sites Is Highly Mutagenic",2003,"Molecular and Cellular Biology","Informa UK Limited","http://dx.doi.org/10.1128/mcb.23.1.382-388.2003","",410,"2024-07-26 14:23:36","journal-article","10.1128/mcb.23.1.382-388.2003","1098-5549","",23,1,382,388,78,3.71,16,5,21,"","https://journals.asm.org/doi/pdf/10.1128/MCB.23.1.382-388.2003",""
163,"Frederick Grinnell, Chin-Han Ho, Elisa Tamariz, David J. Lee, Gabriella Skuta","Dendritic Fibroblasts in Three-dimensional Collagen Matrices",2003,"Molecular Biology of the Cell","American Society for Cell Biology (ASCB)","http://dx.doi.org/10.1091/mbc.e02-08-0493","",411,"2024-07-26 14:23:36","journal-article","10.1091/mbc.e02-08-0493","1059-1524","",14,2,384,395,163,7.76,33,5,21,"Cell motility determines form and function of multicellular organisms. Most studies on fibroblast motility have been carried out using cells on the surfaces of culture dishes. In situ, however, the environment for fibroblasts is the three-dimensional extracellular matrix. In the current research, we studied the morphology and motility of human fibroblasts embedded in floating collagen matrices at a cell density below that required for global matrix remodeling (i.e., contraction). Under these conditions, cells were observed to project and retract a dendritic network of extensions. These extensions contained microtubule cores with actin concentrated at the tips resembling growth cones. Platelet-derived growth factor promoted formation of the network; lysophosphatidic acid stimulated its retraction in a Rho and Rho kinase-dependent manner. The dendritic network also supported metabolic coupling between cells. We suggest that the dendritic network provides a mechanism by which fibroblasts explore and become interconnected to each other in three-dimensional space.","",""
84,"Yuhong Yang, Ping Cheng, Qiyang He, Lixin Wang, Yi Liu","Phosphorylation of FREQUENCY Protein by Casein Kinase II Is Necessary for the Function of the <i>Neurospora</i> Circadian Clock",2003,"Molecular and Cellular Biology","Informa UK Limited","http://dx.doi.org/10.1128/mcb.23.17.6221-6228.2003","",412,"2024-07-26 14:23:36","journal-article","10.1128/mcb.23.17.6221-6228.2003","1098-5549","",23,17,6221,6228,84,4.00,17,5,21,"","https://journals.asm.org/doi/pdf/10.1128/MCB.23.17.6221-6228.2003",""
44,"Juliet Bryant, Heiman Wang, Cesar Cabezas, Gladys Ramirez, Douglas Watts, Kevin Russell, Alan Barrett","Enzootic Transmission of Yellow Fever Virus in Peru",2003,"Emerging Infectious Diseases","Centers for Disease Control and Prevention (CDC)","http://dx.doi.org/10.3201/eid0908.030075","",413,"2024-07-26 14:23:36","journal-article","10.3201/eid0908.030075","1080-6040","",9,8,926,933,44,2.10,6,7,21,"","",""
57,"Y. Zheng, G. B. McKenna","Structural Recovery in a Model Epoxy:  Comparison of Responses after Temperature and Relative Humidity Jumps",2003,"Macromolecules","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ma025930c","",414,"2024-07-26 14:23:36","journal-article","10.1021/ma025930c","0024-9297","",36,7,2387,2396,57,2.71,29,2,21,"","https://pubs.acs.org/doi/pdf/10.1021/ma025930c",""
2,"Lâle Yurttas, Raul Castro-Gomez, William J. Rogers, James C. Holste, Kenneth R. Hall, Gustavo A. Iglesias-Silva","Experimental <i>P</i>−<i>T</i>−ρ and Enthalpy-Increment Measurements of Trichlorofluoromethane, R-11 (<i>x</i> = 0.83), + Chlorodifluoromethane, R-22 (1 − <i>x</i>)",2003,"Journal of Chemical &amp; Engineering Data","American Chemical Society (ACS)","http://dx.doi.org/10.1021/je0301040","",415,"2024-07-26 14:23:36","journal-article","10.1021/je0301040","0021-9568","",48,6,1435,1439,2,0.10,0,6,21,"","https://pubs.acs.org/doi/pdf/10.1021/je0301040",""
14,"Zachlyn N. Farwig, Anna V. Campbell, Ronald D. Macfarlane","Analysis of High-Density Lipoprotein Apolipoproteins Recovered from Specific Immobilized pH Gradient Gel p<i>I</i> Domains by Matrix-Assisted Laser Desorption/Ionization Time-of-Flight Mass Spectrometry",2003,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac026273p","",416,"2024-07-26 14:23:36","journal-article","10.1021/ac026273p","0003-2700","",75,15,3823,3830,14,0.67,5,3,21,"","https://pubs.acs.org/doi/pdf/10.1021/ac026273p",""
13,"S. S. Girimaji, E. Jeong, S. V. Poroseva","Pressure-strain correlation in homogeneous anisotropic turbulence subject to rapid strain-dominated distortion",2003,"Physics of Fluids","AIP Publishing","http://dx.doi.org/10.1063/1.1608012","",417,"2024-07-26 14:23:36","journal-article","10.1063/1.1608012","1070-6631","",15,10,3209,3222,13,0.62,4,3,21,"Rapid distortion calculations of initially anisotropic turbulence are performed to better understand the physics of the pressure-strain correlation in strain-dominated mean flows. Based on the results of simulations we infer important physical characteristics of the “rapid” pressure-strain correlation Φij(r) in such flows: (i) it vanishes when there is no production of anisotropy, (ii) in the proximity of two-componential state it tends to decrease Reynolds stress anisotropy, and (iii) its magnitude is generally smaller than that of production. The observed characteristics are proposed as criteria that pressure-strain correlation models may be required to satisfy. All of the current popular models violate the above criteria for a sizeable subset of anisotropic initial conditions. Reynolds stress transport model calculations show that unphysical and unrealizable model behavior can be directly attributed to these violations.","https://pubs.aip.org/aip/pof/article-pdf/15/10/3209/19131627/3209_1_online.pdf",""
