Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
721,"Sheryl L. Wiskur, Hassan Ait-Haddou, John J. Lavigne, Eric V. Anslyn","Teaching Old Indicators New Tricks",2001,"Accounts of Chemical Research","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ar9600796","",451,"2024-07-26 14:19:02","journal-article","10.1021/ar9600796","0001-4842","",34,12,963,972,721,31.35,180,4,23,"","https://pubs.acs.org/doi/pdf/10.1021/ar9600796",""
25,"Sugato Basu, Raymond J. Mooney, Krupakar V. Pasupuleti, Joydeep Ghosh","Evaluating the novelty of text-mined rules using lexical knowledge",2001,"Proceedings of the seventh ACM SIGKDD international conference on Knowledge discovery and data mining","ACM","http://dx.doi.org/10.1145/502512.502544","",452,"2024-07-26 14:19:02","proceedings-article","10.1145/502512.502544","","",,,,,25,1.09,6,4,23,"","https://dl.acm.org/doi/pdf/10.1145/502512.502544",""
38,"R. S. Nah, S. R. Vadali, E. Braden","Fuel-Optimal, Low-Thrust, Three-Dimensional Earth-Mars Trajectories",2001,"Journal of Guidance, Control, and Dynamics","American Institute of Aeronautics and Astronautics (AIAA)","http://dx.doi.org/10.2514/2.4844","",453,"2024-07-26 14:19:02","journal-article","10.2514/2.4844","0731-5090","",24,6,1100,1107,38,1.65,13,3,23,"","http://arc.aiaa.org/doi/pdf/10.2514/2.4844",""
22,"Jaemyoung Lee, Michael F. Becker, John W. Keto","Dynamics of laser ablation of microparticles prior to nanoparticle generation",2001,"Journal of Applied Physics","AIP Publishing","http://dx.doi.org/10.1063/1.1373702","",454,"2024-07-26 14:19:02","journal-article","10.1063/1.1373702","0021-8979","",89,12,8146,8152,22,0.96,7,3,23,"To better understand the process of nanoparticle formation when microspheres are ablated by a high-energy laser pulse, we investigated the Nd:YAG laser-induced breakdown of 20 μm glass microspheres using time-resolved optical shadow images and Schlieren images. Time-resolved imaging showed the location of the initial breakdown and the shockwave motion over its first 300 μm of expansion. From these measurements, we determined the shockwave velocity dependence on laser fluence. Measured shockwave velocities were in the range of 1–10 km/s. We also developed a numerical model that simulated breakdown in the glass microsphere and the propagation of this disturbance through the edge of the sphere where it could launch an air shock. Our objective was to simulate the shockwave velocity dependence on laser fluence and to generate glass density, temperature, and mass velocity profiles after breakdown. The simulation and experimental data compared favorably.","https://pubs.aip.org/aip/jap/article-pdf/89/12/8146/19256321/8146_1_online.pdf",""
1,"Robert H. Stroud, Karen H. Calhoun, Steven T. Wright, Kyle L. Kennedy","Prevalence of Hypersensitivity to Specific Fungal Allergens as Determined by Intradermal Dilutional Testing",2001,"Otolaryngology–Head and Neck Surgery","Wiley","http://dx.doi.org/10.1067/mhn.2001.119969","",455,"2024-07-26 14:19:02","journal-article","10.1067/mhn.2001.119969","0194-5998","",125,5,491,494,1,0.04,0,4,23,"OBJECTIVE: To determine fungal allergen reactivity prevalence by intradermal dilutional testing in patients with and without chronic rhinitis or rhinosinusitis symptoms. STUDY DESIGN: Prospective comparison of fungal allergen reactivity prevalence in symptomatic and asymptomatic patients. SETTING: University medical center. METHODS: Group I (chronic rhinitis and/or rhinosinusitis symptoms) and Group II (asymptomatic) patients underwent intradermal dilutional testing with usual and fungal allergens. RESULTS: Fungal reactivity occurred in 65% (13/20) of Group I, and 13% (4/30) of Group II ( CONCLUSIONS: Patients with chronic rhinitis and rhinosinusitis symptoms were more reactive to fungal and nonfungal allergens. Fungal allergens were as likely as nonfungal to elicit reactivity. SIGNIFICANCE: These findings suggest a role for fungal hypersensitivity in chronic rhinitis and chronic rhinosinusitis.","https://onlinelibrary.wiley.com/doi/pdf/10.1067/mhn.2001.119969",""
15,"Robert H. Bishop, Dilmurat M. Azimov","Analytical Space Trajectories for Extremal Motion with Low-Thrust Exhaust-Modulated Propulsion",2001,"Journal of Spacecraft and Rockets","American Institute of Aeronautics and Astronautics (AIAA)","http://dx.doi.org/10.2514/2.3761","",456,"2024-07-26 14:19:02","journal-article","10.2514/2.3761","0022-4650","",38,6,897,903,15,0.65,8,2,23,"","https://arc.aiaa.org/doi/pdf/10.2514/2.3761",""
11,"Dilmurat M. Azimov, Robert H. Bishop","Extremal Rocket Motion with Maximum Thrust in a Linear Central Field",2001,"Journal of Spacecraft and Rockets","American Institute of Aeronautics and Astronautics (AIAA)","http://dx.doi.org/10.2514/2.3744","",457,"2024-07-26 14:19:02","journal-article","10.2514/2.3744","0022-4650","",38,5,765,776,11,0.48,6,2,23,"","https://arc.aiaa.org/doi/pdf/10.2514/2.3744",""
42,"Michael Hurt, Sherine Apte, Henry Leher, Kevin Howard, Jerry Niederkorn, Hassan Alizadeh","Exacerbation of<i>Acanthamoeba</i>Keratitis in Animals Treated with Anti-Macrophage Inflammatory Protein 2 or Antineutrophil Antibodies",2001,"Infection and Immunity","American Society for Microbiology","http://dx.doi.org/10.1128/iai.69.5.2988-2995.2001","",458,"2024-07-26 14:19:02","journal-article","10.1128/iai.69.5.2988-2995.2001","0019-9567","",69,5,2988,2995,42,1.83,7,6,23,"ABSTRACT: Neutrophils are thought to be involved in many infectious diseases and have been found in high numbers in the corneas of patients with","https://journals.asm.org/doi/pdf/10.1128/IAI.69.5.2988-2995.2001",""
543,"Rafal M Kedzierski, Masashi Yanagisawa","Endothelin System: The Double-Edged Sword in Health and Disease",2001,"Annual Review of Pharmacology and Toxicology","Annual Reviews","http://dx.doi.org/10.1146/annurev.pharmtox.41.1.851","",459,"2024-07-26 14:19:02","journal-article","10.1146/annurev.pharmtox.41.1.851","0362-1642","",41,1,851,876,543,23.61,272,2,23,"The endothelin system consists of two G-protein-coupled receptors, three peptide ligands, and two activating peptidases. Its pharmacological complexity is reflected by the diverse expression pattern of endothelin system components, which have a variety of physiological and pathophysiological roles. In the vessels, the endothelin system has a basal vasoconstricting role and participates in the development of diseases such as hypertension, atherosclerosis, and vasospasm after subarachnoid hemorrhage. In the heart, the endothelin system affects inotropy and chronotropy, and it mediates cardiac hypertrophy and remodeling in congestive heart failure. In the lungs, the endothelin system regulates the tone of airways and blood vessels, and it is involved in the development of pulmonary hypertension. In the kidney, it controls water and sodium excretion and acid-base balance, and it participates in acute and chronic renal failure. In the brain, the endothelin system modulates cardiorespiratory centers and the release of hormones. More advanced functional analysis of the endothelin system awaits not only additional pharmacological studies using highly specific endothelin antagonists but also the generation of genetically altered rodent models with conditional loss-of-function and gain-of-function manipulations.","https://www.annualreviews.org/doi/pdf/10.1146/annurev.pharmtox.41.1.851",""
100,"Sung-Lim Yu, Robert E. Johnson, Satya Prakash, Louise Prakash","Requirement of DNA Polymerase η for Error-Free Bypass of UV-Induced CC and TC Photoproducts",2001,"Molecular and Cellular Biology","Informa UK Limited","http://dx.doi.org/10.1128/mcb.21.1.185-188.2001","",460,"2024-07-26 14:19:02","journal-article","10.1128/mcb.21.1.185-188.2001","1098-5549","",21,1,185,188,100,4.35,25,4,23,"","https://journals.asm.org/doi/pdf/10.1128/MCB.21.1.185-188.2001",""
10,"Ericka Hendrix, Aveline Hewetson, Malini Mansharamani, Beverly S. Chilton","Oviductin (Muc9) Is Expressed in Rabbit Endocervix",2001,"Endocrinology","The Endocrine Society","http://dx.doi.org/10.1210/endo.142.5.8285","",461,"2024-07-26 14:19:02","journal-article","10.1210/endo.142.5.8285","0013-7227","",142,5,2151,2154,10,0.43,3,4,23,"","http://academic.oup.com/endo/article-pdf/142/5/2151/10369274/endo2151.pdf",""
5,"Malcolm D. Murray, Scott M. Frailey, Akanni S. Lawal","New Approach to CO2 Flood: Soak Alternating Gas",2001,"All Days","SPE","http://dx.doi.org/10.2118/70023-ms","",462,"2024-07-26 14:19:02","proceedings-article","10.2118/70023-ms","","",,,,,5,0.22,2,3,23,"Abstract: To date, field wide CO2 flooding is continuous or WAG injection processes. In individual wells a huff’n’puff scheme has been used where CO2 is injected into a well followed by a shut-in period; after a predetermined time, the well is produced. Each of these methods have practical, technical, and economical limitations. This paper describes a new CO2 injection method that combines all three of these methods but excludes water injection.","https://onepetro.org/SPEPBOGR/proceedings-pdf/doi/10.2118/70023-MS/2951374/spe-70023-ms.pdf",""
1,"José L. Bravo, A. Frank Seibert, James R. Fair","The Effects of Free Water on the Performance of Packed Towers in Vacuum Service",2001,"Industrial &amp; Engineering Chemistry Research","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ie0103254","",463,"2024-07-26 14:19:02","journal-article","10.1021/ie0103254","0888-5885","",40,26,6181,6184,1,0.04,0,3,23,"","https://pubs.acs.org/doi/pdf/10.1021/ie0103254",""
32,"Gautam Samanta, C. Bradley Boring, Purnendu K. Dasgupta","Continuous Automated Measurement of Hexavalent Chromium in Airborne Particulate Matter",2001,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac001337m","",464,"2024-07-26 14:19:02","journal-article","10.1021/ac001337m","0003-2700","",73,9,2034,2040,32,1.39,11,3,23,"","https://pubs.acs.org/doi/pdf/10.1021/ac001337m",""
467,"Sangki Chun, Sergei V. Dzyuba, Richard A. Bartsch","Influence of Structural Variation in Room-Temperature Ionic Liquids on the Selectivity and Efficiency of Competitive Alkali Metal Salt Extraction by a Crown Ether",2001,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac010061v","",465,"2024-07-26 14:19:02","journal-article","10.1021/ac010061v","0003-2700","",73,15,3737,3741,467,20.30,156,3,23,"","https://pubs.acs.org/doi/pdf/10.1021/ac010061v",""
16,"D. L. Robbins, C. M. L. Rittby, W. R. M. Graham","Vibrational spectra of germanium–carbon clusters. I. Identification of the ν3(σu) mode of linear GeC3Ge",2001,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.1342016","",466,"2024-07-26 14:19:02","journal-article","10.1063/1.1342016","0021-9606","",114,8,3570,3574,16,0.70,5,3,23,"The first germanium–carbon cluster GeC3Ge, has been detected in the products from the laser evaporation of carbon and germanium rods trapped in solid Ar at ∼10 K. On the basis of very good agreement between Fourier transform infrared (FTIR) measurements and the predictions of density functional theory (DFT) calculations for the frequencies and C13 isotopic shifts, the ν3(σu) mode of linear GeC3Ge has been identified at 1920.7 cm−1.","https://pubs.aip.org/aip/jcp/article-pdf/114/8/3570/19016459/3570_1_online.pdf",""
31,"G. Meloni, L. M. Thomson, K. A. Gingerich","Structure and thermodynamic stability of the OsC and OsC2 molecules by theoretical calculations and by Knudsen cell mass spectrometry",2001,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.1390504","",467,"2024-07-26 14:19:02","journal-article","10.1063/1.1390504","0021-9606","",115,10,4496,4501,31,1.35,10,3,23,"Knudsen cell mass spectrometric equilibrium measurements together with theoretical computations have been employed to gain structural and thermodynamic information of the OsC and OsC2 molecules. Several levels of theory have been applied to determine the structures, molecular parameters, and physico-chemical properties of OsC(g) and OsC2(g), and their singly charged ions. Complete active space self-consistent field (CASSCF) calculations were performed on the apparent Σ3– ground state and first Δ3 excited state of OsC. From the analyzed gaseous equilibria and the thermal functions calculated from the computed molecular parameters, the following atomization enthalpies, ΔaH0o(OsC,g) and ΔaH0o(OsC2,g), and enthalpies of formation, ΔfH298.15o(OsC,g) and ΔfH298.15o(OsC2,g), in kJ mol−1, have been obtained: OsC, 605.6±14.0 and 895.4±14.0; OsC2, 1154.6±18.0 and 1059.5±18.0. The results have been compared with those for the other platinum metal carbides and oxides.","https://pubs.aip.org/aip/jcp/article-pdf/115/10/4496/19135627/4496_1_online.pdf",""
