Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
17,"Edward D. Matsumoto, Howard J. Heller, Beverley Adams-Huet, Linda J. Brinkley, Charles Y.C. Pak, Margaret S. Pearle","Effect of High and Low Calcium Diets on Stone Forming Risk During Liberal Oxalate Intake",2006,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1016/s0022-5347(06)00565-9","",556,"2024-07-25 13:59:47","journal-article","10.1016/s0022-5347(06)00565-9","0022-5347","",176,1,132,136,17,0.94,3,6,18,"","http://api.elsevier.com/content/article/PII:S0022534706005659",""
95,"Steven E. Canfield, Ashish M. Kamat, Ricardo F. Sánchez-Ortiz, Michelle Detry, David A. Swanson, Christopher G. Wood","Renal Cell Carcinoma With Nodal Metastases in the Absence of Distant Metastatic Disease (Clinical Stage TxN1-2M0): The Impact of Aggressive Surgical Resection on Patient Outcome",2006,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1016/s0022-5347(05)00334-4","",557,"2024-07-25 13:59:47","journal-article","10.1016/s0022-5347(05)00334-4","0022-5347","",175,3,864,869,95,5.28,16,6,18,"","http://api.elsevier.com/content/article/PII:S0022534705003344",""
22,"Patricia R. DeLucia, Maria M. Maldia","Visual memory for moving scenes",2006,"Quarterly Journal of Experimental Psychology","SAGE Publications","http://dx.doi.org/10.1080/17470210500151444","",558,"2024-07-25 13:59:47","journal-article","10.1080/17470210500151444","1747-0218","",59,2,340,360,22,1.22,11,2,18,"In the present study, memory for picture boundaries was measured with scenes that simulated self-motion along the depth axis. The results indicated that boundary extension (a distortion in memory for picture boundaries) occurred with moving scenes in the same manner as that reported previously for static scenes. Furthermore, motion affected memory for the boundaries but this effect of motion was not consistent with representational momentum of the self (memory being further forward in a motion trajectory than actually shown). We also found that memory for the final position of the depicted self in a moving scene was influenced by properties of the optical expansion pattern. The results are consistent with a conceptual framework in which the mechanisms that underlie boundary extension and representational momentum (a) process different information and (b) both contribute to the integration of successive views of a scene while the scene is changing.","http://journals.sagepub.com/doi/pdf/10.1080/17470210500151444",""
12,"John W. Sibert, Philip B. Forshee, Vincent Lynch","Electron Transfer vs Coordination Chemistry:  Isomer-Specific Binding of Hg<sup>II</sup> by an <i>ortho</i>-Wurster's Thiacrown Ether",2006,"Inorganic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ic060624r","",559,"2024-07-25 13:59:47","journal-article","10.1021/ic060624r","0020-1669","",45,16,6108,6110,12,0.67,4,3,18,"","https://pubs.acs.org/doi/pdf/10.1021/ic060624r",""
35,"K. Wu, X. Wang, E. K. Kim, C. G. Willson, J. G. Ekerdt","Experimental and Theoretical Investigation on Surfactant Segregation in Imprint Lithography",2006,"Langmuir","American Chemical Society (ACS)","http://dx.doi.org/10.1021/la061736y","",560,"2024-07-25 13:59:47","journal-article","10.1021/la061736y","0743-7463","",23,3,1166,1170,35,1.94,7,5,18,"","https://pubs.acs.org/doi/pdf/10.1021/la061736y",""
1,"Melissa Ghrist, Mike Ellis, David Bean, Cable Kurwitz, Frederick Best","Microgravity Phase Separation for the Rankine Cycle",2006,"Nuclear Technology","Informa UK Limited","http://dx.doi.org/10.13182/nt06-a3791","",561,"2024-07-25 13:59:47","journal-article","10.13182/nt06-a3791","0029-5450","",156,3,282,288,1,0.06,0,5,18,"","https://www.tandfonline.com/doi/pdf/10.13182/NT06-A3791",""
27,"Wassim Kassouf, Tony Luongo, Gordon Brown, Liana Adam, Colin P.N. Dinney","Schedule Dependent Efficacy of Gefitinib and Docetaxel for Bladder Cancer",2006,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1016/j.juro.2006.03.072","",562,"2024-07-25 13:59:47","journal-article","10.1016/j.juro.2006.03.072","0022-5347","",176,2,787,792,27,1.50,5,5,18,"","http://api.elsevier.com/content/article/PII:S0022534706008196",""
10,"A. Muller, D. Lu, J. Ahn, D. Gazula, S. Quadery, S. Freisem, D. G. Deppe, C. K. Shih","Self-Aligned All-Epitaxial Microcavity for Cavity QED with Quantum Dots",2006,"Nano Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/nl0622909","",563,"2024-07-25 13:59:47","journal-article","10.1021/nl0622909","1530-6984","",6,12,2920,2924,10,0.56,1,8,18,"","https://pubs.acs.org/doi/pdf/10.1021/nl0622909",""
1,"Kathleen Swigger, Robert Brazile","Research issues related to exchanging information from heterogeneous data sources",2006,"Proceedings of the 2006 international conference on Digital government research","Digital Government Society of North America","http://dx.doi.org/10.1145/1146598.1146616","",564,"2024-07-25 13:59:47","proceedings-article","10.1145/1146598.1146616","","",,,,,1,0.06,1,2,18,"","https://dl.acm.org/doi/pdf/10.1145/1146598.1146616",""
58,"Hyoung-Sub Kim, Injo Ok, Manhong Zhang, Changhwan Choi, Tackhwi Lee, Feng Zhu, Gaurav Thareja, Lu Yu, Jack C. Lee","Ultrathin HfO2 (equivalent oxide thickness=1.1nm) metal-oxide-semiconductor capacitors on n-GaAs substrate with germanium passivation",2006,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.2216023","",565,"2024-07-25 13:59:47","journal-article","10.1063/1.2216023","0003-6951","",88,25,,,58,3.22,6,9,18,"We present the capacitance-voltage characteristics of TaN∕HfO2∕n-GaAs metaloxide-semiconductor capacitors, with an equivalent oxide thickness (EOT) of 10.9Å, low frequency dispersion, and a low leakage current density (Jg) of ∼10−6A∕cm2 at ∣VG−VFB∣=1V. Physical vapor deposited high-k dielectric film (HfO2) and a thin germanium (Ge) interfacial control layer (ICL) were used to achieve the low EOTs. As postdeposition annealing (PDA) time increases beyond a critical point, EOT and Jg also abnormally increase due to the degradation of the interface between Ge and GaAs surface, which was well indicated in electron energy loss spectroscopy, energy dispersive x-ray spectroscopy, and transmission electron microscopy analyses. Results indicate that a thin Ge ICL, optimized conditions for PDA, as well as high-k material (HfO2) play important roles in allowing further EOT scale down and in providing a high-quality interface.","https://pubs.aip.org/aip/apl/article-pdf/doi/10.1063/1.2216023/14352722/252906_1_online.pdf",""
4,"Jeongho Oh, Duchwan Ryu, Emmanuel G. Fernando, Robert L. Lytton","Estimation of Expected Moisture Contents for Pavements by Environmental and Soil Characteristics",2006,"Transportation Research Record: Journal of the Transportation Research Board","SAGE Publications","http://dx.doi.org/10.1177/0361198106196700114","",566,"2024-07-25 13:59:47","journal-article","10.1177/0361198106196700114","0361-1981","",1967,1,134,147,4,0.22,1,4,18,"Expected moisture contents were evaluated for pavements on the basis of climatic and soil characteristics with the use of the Enhanced Integrated Climatic Model (EICM). Subgrade moisture content varies with environmental and soil conditions and has significant influence on pavement performance. Thus, it is important to establish realistic estimates of expected subgrade moisture contents to account for the effects of this variable on predicted pavement performance during the design stage properly. To predict expected moisture contents, researchers examined regional variations in climatic and soil–water characteristic curves in Texas. Through cluster analysis, seven climatic and nine soil regions were established that captured the variations in climatic and soil characteristics across the state. Typical pavement structures and groundwater table data in different regions were used to reflect regional characteristics and to estimate the initial boundary soil suction profile for a given pavement, which is a critical factor in determining expected moisture variations in the subgrade for given pavement and climatic and soil conditions. The limited verification of the EICM analysis showed realistic predictions of moisture contents when compared with field measurements and confirmed that the results of the regional characterizations are reasonable. Accordingly, researchers evaluated the expected moisture variations across different regions. The results indicate that in most pavements the predicted moisture contents reach an equilibrium stage at some time after construction. From these results, researchers established expected moisture contents that reflect the variation in environmental and soil characteristics across Texas.","http://journals.sagepub.com/doi/pdf/10.1177/0361198106196700114",""
52,"Michael A. Pammit, Erin K. Raulie, Crystal M. Lauriano, Karl E. Klose, Bernard P. Arulanandam","Intranasal Vaccination with a Defined Attenuated<i>Francisella novicida</i>Strain Induces Gamma Interferon-Dependent Antibody-Mediated Protection against Tularemia",2006,"Infection and Immunity","American Society for Microbiology","http://dx.doi.org/10.1128/iai.74.4.2063-2071.2006","",567,"2024-07-25 13:59:47","journal-article","10.1128/iai.74.4.2063-2071.2006","0019-9567","",74,4,2063,2071,52,2.89,10,5,18,"ABSTRACT:","https://journals.asm.org/doi/pdf/10.1128/IAI.74.4.2063-2071.2006",""
39,"Dmitry Lyalin, Kate Koles, Sigrid D Roosendaal, Elena Repnikova, Laura Van Wechel, Vladislav M Panin","The <i>twisted</i> Gene Encodes Drosophila Protein <i>O-</i>Mannosyltransferase 2 and Genetically Interacts With the <i>rotated abdomen</i> Gene Encoding Drosophila Protein <i>O-</i>Mannosyltransferase 1",2006,"Genetics","Oxford University Press (OUP)","http://dx.doi.org/10.1534/genetics.105.049650","",568,"2024-07-25 13:59:47","journal-article","10.1534/genetics.105.049650","1943-2631","",172,1,343,353,39,2.17,7,6,18,"Abstract: The family of mammalian O-mannosyltransferases includes two enzymes, POMT1 and POMT2, which are thought to be essential for muscle and neural development. Similar to mammalian organisms, Drosophila has two O-mannosyltransferase genes, rotated abdomen (rt) and DmPOMT2, encoding proteins with high homology to their mammalian counterparts. The previously reported mutant phenotype of the rt gene includes a clockwise rotation of the abdomen and defects in embryonic muscle development. No mutants have been described so far for the DmPOMT2 locus. In this study, we determined that the mutation in the twisted (tw) locus, tw1, corresponds to a DmPOMT2 mutant. The twisted alleles represent a complementation group of recessive mutations that, similar to the rt mutants, exhibit a clockwise abdomen rotation phenotype. Several tw alleles were isolated in the past; however, none of them was molecularly characterized. We used an expression rescue approach to confirm that tw locus represents DmPOMT2 gene. We found that the tw1 allele represents an amino acid substitution within the conserved PMT domain of DmPOMT2 (TW) protein. Immunostaining experiments revealed that the protein products of both rt and tw genes colocalize within Drosophila cells where they reside in the ER subcellular compartment. In situ hybridization analysis showed that both genes have essentially overlapping patterns of expression throughout most of embryogenesis (stages 8–17), while only the rt transcript is present at early embryonic stages (5 and 6), suggesting its maternal origin. Finally, we analyzed the genetic interactions between rt and tw using several mutant alleles, RNAi, and ectopic expression approaches. Our data suggest that the two Drosophila O-mannosyltransferase genes, rt and tw, have nonredundant functions within the same developmental cascade and that their activities are required simultaneously for possibly the same biochemical process. Our results establish the possibility of using Drosophila as a model system for studying molecular and genetic mechanisms of protein O-mannosylation during development.","https://academic.oup.com/genetics/article-pdf/172/1/343/42068499/genetics0343.pdf",""
89,"Ravinder Tammali, Kota V. Ramana, Sharad S. Singhal, Sanjay Awasthi, Satish K. Srivastava","Aldose Reductase Regulates Growth Factor-Induced Cyclooxygenase-2 Expression and Prostaglandin E2 Production in Human Colon Cancer Cells",2006,"Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/0008-5472.can-06-2105","",569,"2024-07-25 13:59:47","journal-article","10.1158/0008-5472.can-06-2105","0008-5472","",66,19,9705,9713,89,4.94,18,5,18,"Abstract: Inhibition of prostaglandin E2 (PGE2) and cyclooxygenase (COX)-2 by nonsteroidal anti-inflammatory drugs reduces the progression of colon cancer. Inhibition of aldose reductase (AR; EC. 1.1.1.21.) by sorbinil or by antisense ablation prevented fibroblast growth factor–induced and platelet-derived growth factor–induced up-regulation of PGE2 synthesis in human colon cancer cells, Caco-2. AR besides reducing aldo-sugars efficiently reduces toxic lipid aldehydes and their conjugates with glutathione. Inhibition of AR prevented growth factor-induced COX-2 activity, protein, and mRNA and significantly decreased activation of nuclear factor-κB and protein kinase C (PKC) and phosphorylation of PKC-β2 as well as progression of Caco-2 cell growth but had no effect on COX-1 activity. Cell cycle analysis suggests that inhibition of AR prevents growth factor-induced proliferation of Caco-2 cells at S phase. Treatment of Caco-2 cells with the most abundant and toxic lipid aldehyde 4-hydroxy-trans-2-nonenal (HNE) or its glutathione-conjugate [glutathionyl-HNE (GS-HNE)] or AR-catalyzed product of GS-HNE, glutathionyl-1,4-dihydroxynonane (GS-DHN), resulted in increased COX-2 expression and PGE2 production. Inhibition of AR prevented HNE- or GS-HNE-induced but not GS-DHN-induced up-regulation of COX-2 and PGE2. More importantly, in vivo studies showed that administration of AR-small interfering RNA (siRNA), but not control siRNA, to nude mice bearing SW480 human colon adenocarcinoma cells completely arrested tumor progression. Collectively, these observations suggest that AR is an obligatory mediator of growth factor-induced up-regulation of COX-2, PGE2, and growth of Caco-2 cells, indicating that inhibition of AR may be a novel therapeutic approach in preventing the progression of colon cancer. (Cancer Res 2006; 66(19): 9705-13)","https://aacrjournals.org/cancerres/article-pdf/66/19/9705/2555236/9705.pdf",""
