Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"J. J. Nemunaitis, G. Clayman, J. Hamm, C. Bier-Laning, H. Minn, D. Van Echo, G. Yoo, K. Menander, R. E. Sobol, W. J. Goodwin","Tumor response criteria and biomarkers associated with increased survival following adenoviral p53 gene therapy (ADVEXIN) in patients with recurrent squamous cell carcinoma of the head and neck (SCCHN)",2007,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2007.25.18_suppl.6057","",411,"2024-07-25 13:48:18","journal-article","10.1200/jco.2007.25.18_suppl.6057","0732-183X","",25,18,6057,6057,1,0.06,0,10,17,"6057","",""
9,"Melanie L. DeVore, Zaiming Zhao, Robert K. Jansen, John J. Skvarla","Pollen Morphology and Ultrastructure of Calyceraceae",2007,"Lundellia","The Plant Resources Center, The University of Texas at Austin","http://dx.doi.org/10.25224/1097-993x-10.1.32","",412,"2024-07-25 13:48:18","journal-article","10.25224/1097-993x-10.1.32","1097-993X","",10,1,32,48,9,0.53,2,4,17,"","http://www.bioone.org/doi/full-xml/10.25224/1097-993X-10.1.32",""
53,"Min Zheng, Fangfang Li, Zujin Shi, Xiang Gao, Karl M. Kadish","Electrosynthesis and Characterization of 1,2-Dibenzyl C<sub>60</sub>: A Revisit",2007,"The Journal of Organic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jo062486t","",413,"2024-07-25 13:48:18","journal-article","10.1021/jo062486t","0022-3263","",72,7,2538,2542,53,3.12,11,5,17,"","https://pubs.acs.org/doi/pdf/10.1021/jo062486t",""
27,"Mitchell Lyle, Nicklas Pisias, Adina Paytan, Jose Ignacio Martinez, Alan Mix","Reply to comment by R. Francois et al. on “Do geochemical estimates of sediment focusing pass the sediment test in the equatorial Pacific?”: Further explorations of <sup>230</sup>Th normalization",2007,"Paleoceanography","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2006pa001373","",414,"2024-07-25 13:48:18","journal-article","10.1029/2006pa001373","0883-8305","",22,1,,,27,1.59,5,5,17,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2006PA001373",""
7,"K. Burkey, S. P. Young, T. I. J. Smith, J. R. Tomasso","Low‐Salinity Resistance of Juvenile Cobias",2007,"North American Journal of Aquaculture","Wiley","http://dx.doi.org/10.1577/a06-033.1","",415,"2024-07-25 13:48:18","journal-article","10.1577/a06-033.1","1522-2055","",69,3,271,274,7,0.41,2,4,17,"Abstract: Juvenile cobias","https://afspubs.onlinelibrary.wiley.com/doi/pdf/10.1577/A06-033.1",""
7,"Zhou Xu, J. H. Edgar, D. C. Look, S. Baumann, R. J. Bleiler, S. H. Wang, S. E. Mohney","The effect of Si doping on the electrical properties of B12As2 thin films on (0001) 6H-SiC substrates",2007,"Journal of Applied Physics","AIP Publishing","http://dx.doi.org/10.1063/1.2437687","",416,"2024-07-25 13:48:18","journal-article","10.1063/1.2437687","0021-8979","",101,5,,,7,0.41,1,7,17,"The ability to control the resistivity of the wide band gap semiconductor B12As2 by doping with silicon was verified. The electrical properties of nominally undoped and Si-doped rhombohedral B12As2 thin films on semi-insulating 6H-SiC (0001) substrates prepared by chemical vapor deposition were subjected to Hall effect measurements. Varying the Si concentration in the B12As2 thin films from 7×1018to7×1021at.∕cm3 (as measured by secondary ion mass spectrometry) decreased the resistivities of the p-type B12As2 films from 2×105to10Ωcm. The resistivities of the B12As2 films were decreased by one to two orders of magnitude after rapid thermal annealing for 30s in argon. The spatial distribution of the hydrogen concentration was measured before and after annealing. No changes were detected, casting doubt on hydrogen as being the cause for the change in the resistivities of the B12As2 films with annealing.","https://pubs.aip.org/aip/jap/article-pdf/doi/10.1063/1.2437687/14981802/053710_1_online.pdf",""
38,"Sujit S. Nair, Zhiyong Guo, Judith M. Mueller, Shahriar Koochekpour, Yun Qiu, Rajeshwar Rao Tekmal, Roland Schüle, Hsing-Jien Kung, Rakesh Kumar, Ratna K. Vadlamudi","Proline-, Glutamic Acid-, and Leucine-Rich Protein-1/Modulator of Nongenomic Activity of Estrogen Receptor Enhances Androgen Receptor Functions through LIM-Only Coactivator, Four-and-a-Half LIM-Only Protein 2",2007,"Molecular Endocrinology","The Endocrine Society","http://dx.doi.org/10.1210/me.2006-0269","",417,"2024-07-25 13:48:18","journal-article","10.1210/me.2006-0269","0888-8809","",21,3,613,624,38,2.24,4,10,17,"","http://academic.oup.com/mend/article-pdf/21/3/613/8958580/mend0613.pdf",""
43,"Kameswara Rao Kottapalli, Mark D. Burow, Gloria Burow, John Burke, Naveen Puppala","Molecular Characterization of the U.S. Peanut Mini Core Collection Using Microsatellite Markers",2007,"Crop Science","Wiley","http://dx.doi.org/10.2135/cropsci2006.06.0407","",418,"2024-07-25 13:48:18","journal-article","10.2135/cropsci2006.06.0407","0011-183X","",47,4,1718,1727,43,2.53,9,5,17,"Peanut (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.2135%2Fcropsci2006.06.0407",""
3,"M.B. Forrester","Pediatric lisinopril ingestions reported to Texas poison control centers",2007,"Human &amp; Experimental Toxicology","SAGE Publications","http://dx.doi.org/10.1177/0960327107075573","",419,"2024-07-25 13:48:18","journal-article","10.1177/0960327107075573","0960-3271","",26,2,83,89,3,0.18,3,1,17,"Lisinopril is not recommended for use by young children. This study attempted to identify factors associated with serious outcomes in pediatric lisinopril ingestions. Cases for this study were lisinopril ingestions by children age ≤5 years reported to Texas poison control centers during","http://journals.sagepub.com/doi/pdf/10.1177/0960327107075573",""
37,"G. J. Halász, Á. Vibók, D. K. Hoffman, D. J. Kouri, M. Baer","Renner-Teller/Jahn-Teller intersections along the collinear axes of polyatomic molecules: C2H2+ as a case study",2007,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.2717934","",420,"2024-07-25 13:48:18","journal-article","10.1063/1.2717934","0021-9606","",126,15,,,37,2.18,7,5,17,"Recently we discussed the Renner-Teller effect in triatomic molecules [J. Chem. Phys. 125, 094102 (2006)]. In that article the main message is that the Renner-Teller phenomenon, just like the Jahn-Teller phenomenon, is a topological effect. Now we extend this study to a tetra-atomic system, namely, the C2H2+ ion, for which topological effects are revealed when one atom surrounds the triatom axis or when two atoms surround (at a time) the two-atom axis. The present study not only supports the findings of the previous study, in particular, the crucial role played by the topological D matrix for diabatization, but it also reveals new features which are expected to be more and more pronounced the larger the original collinear molecule. As already implied, shifting away two atoms from the collinear molecular axis does not necessarily abolish the ability of the remaining two atoms to form topological effects. Moreover, the study indicates that when the two hydrogens are shifted away, the CC axis produces two kinds of topological effects: (1) a Renner-Teller effect (characterized by a topological phase of 2π) which is revealed when the two hydrogens surround, rigidly, this axis (as mentioned above), and (2) a Jahn-Teller effect (characterized by a topological phase of π) which is revealed when one of the hydrogens surrounds this axis while the other hydrogen is clamped to its position.","https://pubs.aip.org/aip/jcp/article-pdf/doi/10.1063/1.2717934/14861333/154309_1_online.pdf",""
13,"Armen R. Kemanian, Claudio O. Stöckle, David R. Huggins","Estimating Grain and Straw Nitrogen Concentration in Grain Crops Based on Aboveground Nitrogen Concentration and Harvest Index",2007,"Agronomy Journal","Wiley","http://dx.doi.org/10.2134/agronj2006.0090","",421,"2024-07-25 13:48:18","journal-article","10.2134/agronj2006.0090","0002-1962","",99,1,158,165,13,0.76,4,3,17,"Simulating grain (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.2134%2Fagronj2006.0090",""
5,"Thomas H. Hammond, Kyle I. Jen, Ko Maeda","Learning in Hierarchies",2007,"Journal of Theoretical Politics","SAGE Publications","http://dx.doi.org/10.1177/0951629807080776","",422,"2024-07-25 13:48:18","journal-article","10.1177/0951629807080776","0951-6298","",19,4,425,463,5,0.29,2,3,17,"The formal hierarchical structures of organizations can be expected to affect the organizations' behavior in many different ways. One kind of impact is that their structures may affect how their knowledge is organized. This is important because the different ways in which knowledge can be organized may affect what the organizations' decision makers learn from the information that their organizations have gathered, stored, and processed. However, rigorous testing of this general argument would not be easy, and so it would be useful if a preliminary means of assessment could be found so that we can better judge whether a full-scale test is warranted. Hammond (1993) noted that a library catalogue is also a formal structure for hierarchically organizing knowledge, which means that different kinds of cataloguing systems represent different ways of organizing knowledge. Two different kinds of cataloguing systems — the Library of Congress classification and the Dewey Decimal classification — are widely used in US libraries, and Hammond conjectured that these two different cataloguing systems will tend to bring different sets of books to the attention of library users; this in turn should be expected to have consequences for what the library users can most easily learn from the library. This article tests Hammond's conjecture in two university libraries, focusing on 40 classic books in political science. The results provide strong empirical support for the conjecture: although the two cataloguing systems do not appear to organize knowledge in completely different ways, what differences they do have nonetheless appear to have a striking impact on what users can most easily learn. Support is thus provided, albeit indirectly, for the general argument that how organizations are structured hierarchically should be expected to affect what organizational decision makers are able to learn.","http://journals.sagepub.com/doi/pdf/10.1177/0951629807080776",""
0,"Marcy L. Tanter","Martha Dickinson Bianchi: War Poet",2007,"The New England Quarterly","MIT Press - Journals","http://dx.doi.org/10.1162/tneq.2007.80.2.317","",423,"2024-07-25 13:48:18","journal-article","10.1162/tneq.2007.80.2.317","0028-4866","",80,2,317,321,0,0.00,0,1,17,"The article recovers poet Martha Dickinson Bianchi, niece of Emily Dickinson, who served in the Amherst, Massachusetts, branch of the Red Cross and tended wounded soldiers in New York City at the end of World War I. Two previously unpublished poems reflect American despair in the aftermath of the war.","https://www.mitpressjournals.org/doi/pdf/10.1162/tneq.2007.80.2.317",""
7,"W. A. Greenberg, L. P. Wilding","Pre‐ and Post‐Mined Bauxite Soils of Jamaica: Physical and Chemical Properties",2007,"Soil Science Society of America Journal","Wiley","http://dx.doi.org/10.2136/sssaj2004.0382","",424,"2024-07-25 13:48:18","journal-article","10.2136/sssaj2004.0382","0361-5995","",71,1,181,188,7,0.41,4,2,17,"Earthy bauxite (aluminum ore) deposits over limestone bedrock cover over 20% of Jamaica's surface area. With the shortage of arable land in Jamaica, there is great interest in using post‐mined bauxite lands for agriculture. The purpose of this study was to compare physical and chemical properties of pre‐ and post‐mined bauxite soils that are relevant in assessing suitability of these lands for small‐scale agriculture. Pedons were described and sampled for characterization at two pre‐mined sites and four post‐mined sites near Mandeville, Jamaica. Post‐mined soils were generally steeper, shallower, and higher in limestone rock fragments than pre‐mined soils. Pre‐mined soils consisted of Ap and Bo horizons making up clayey Oxisols with low charge and low bulk density. The new caret (^) symbol, which indicates horizons formed from human transported material, was helpful in describing pedons of post‐mined soils. Post‐mined soils consisted of ^Ap horizons (replaced topsoil) and 2^C horizons (fill material) over limestone. Some post‐mined pedons also had 2Bob or 3Bob horizons (Bo in situ buried by replaced topsoil and/or fill material). Post‐mined soils had higher bulk density in the ^Ap horizons than pre‐mined Ap horizons and higher pH throughout due to the incorporation of limestone rock fragments. In ^Ap horizons, organic matter and granular structure increased with time after reclamation and establishment of grass cover.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.2136%2Fsssaj2004.0382",""
2,"Patricia R. DeLucia, Kerstan S. Mork, Tammy E. Ott, Eston T. Betts, Nushin S. Niroumand, Meredith L. Slaughter","Measurement of the Relationship between Patient Wait Time and Patient Satisfaction at each Stage of an Appointment",2007,"Proceedings of the Human Factors and Ergonomics Society Annual Meeting","SAGE Publications","http://dx.doi.org/10.1177/154193120705101848","",425,"2024-07-25 13:48:18","journal-article","10.1177/154193120705101848","2169-5067","",51,18,1277,1279,2,0.12,0,6,17,"Patient satisfaction is associated with self-reported treatment compliance and patient outcomes. One factor that influences patient satisfaction is wait time– how long a patient waits during a visit to a health care facility. Here, we measured the time spent at each component of a patient's visit to a cancer treatment facility and its correlation with patient satisfaction. Results suggest that reducing the total time of a patient's visit to a health care facility will improve not only patient satisfaction with how long the entire visit takes, but also satisfaction with other aspects of the visit not including waiting. Moreover, results suggest that the time spent in the examination room waiting for the doctor is highly associated with patient satisfaction with overall time spent during the entire visit. In short, our results suggest several ways to improve patient satisfaction at a cancer treatment facility. The implication is that such improvements will lead to greater treatment compliance and ultimately to better patient outcomes.","http://journals.sagepub.com/doi/pdf/10.1177/154193120705101848",""
6,"Jonathan T. Black, Jack Leifer, Joshua A. DeMoss, Eric N. Walker","Experimental and Numerical Correlation of Gravity Sag In Solar-Sail- Quality Membranes",2007,"Journal of Spacecraft and Rockets","American Institute of Aeronautics and Astronautics (AIAA)","http://dx.doi.org/10.2514/1.20958","",426,"2024-07-25 13:48:18","journal-article","10.2514/1.20958","0022-4650","",44,3,522,527,6,0.35,2,4,17,"","https://arc.aiaa.org/doi/pdf/10.2514/1.20958",""
