Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"Jihye Kim, Peter H. Langlois, Laura E. Mitchell, A. J. Agopian","Maternal occupation and the risk of neural tube defects in offspring",2017,"Archives of Environmental &amp; Occupational Health","Informa UK Limited","http://dx.doi.org/10.1080/19338244.2017.1356259","",573,"2024-07-25 11:43:29","journal-article","10.1080/19338244.2017.1356259","1933-8244","",73,5,304,312,1,0.14,0,4,7,"","https://www.tandfonline.com/doi/pdf/10.1080/19338244.2017.1356259",""
70,"Audra L. Hinson, Rusty A. Feagin, Marian Eriksson, Raymond G. Najjar, Maria Herrmann, Thomas S. Bianchi, Michael Kemp, Jack A. Hutchings, Steve Crooks, Thomas Boutton","The spatial distribution of soil organic carbon in tidal wetland soils of the continental United States",2017,"Global Change Biology","Wiley","http://dx.doi.org/10.1111/gcb.13811","",574,"2024-07-25 11:43:29","journal-article","10.1111/gcb.13811","1354-1013","",23,12,5468,5480,70,10.00,7,10,7,"Abstract: Tidal wetlands contain large reservoirs of carbon in their soils and can sequester carbon dioxide (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fgcb.13811",""
15,"Myoung-Gwi Ryou, Robert T. Mallet, Daniel B. Metzger, Marianna E. Jung","Intermittent hypoxia training blunts cerebrocortical presenilin 1 overexpression and amyloid-β accumulation in ethanol-withdrawn rats",2017,"American Journal of Physiology-Regulatory, Integrative and Comparative Physiology","American Physiological Society","http://dx.doi.org/10.1152/ajpregu.00050.2017","",575,"2024-07-25 11:43:29","journal-article","10.1152/ajpregu.00050.2017","0363-6119","",313,1,,,15,2.14,4,4,7,"Abrupt cessation of chronic alcohol consumption triggers signaling cascades that harm vulnerable brain regions and produce neurobehavioral deficits. We have demonstrated that a program of intermittent, normobaric hypoxia training (IHT) in rats prevents brain damage and neurobehavioral impairment resulting from abrupt ethanol withdrawal (EW). Moreover, EW induced expression of stress-activated protein kinase p38 and presenilin 1 (PS1), the catalytic subunit of γ-secretase that produces the neurotoxic amyloid-β (Aβ) peptides Aβ40 and Aβ42. We tested the hypotheses that 1) IHT limits EW-induced activation of the p38-PS1 axis, thereby attenuating γ-secretase activation and Aβ accumulation, and 2) EW disables heat shock protein 25 (HSP25), a p38 substrate, molecular chaperone, and antioxidant, and provokes protein carbonylation in a manner suppressed by IHT. Adult male rats completed two cycles of a 4-wk ethanol diet (6.5% wt/vol) and a 3-wk EW or an isocaloric, dextrin-based control diet. A 20-day IHT program (5–8 daily cycles of 5–10 min of 9.5–10% fractional inspired O","https://www.physiology.org/doi/pdf/10.1152/ajpregu.00050.2017",""
35,"Jarrett Blaustein, Nathan W Pino, Kate Fitz-Gibbon, Rob White","Criminology and the UN Sustainable Development Goals: The Need for Support and Critique",2017,"The British Journal of Criminology","Oxford University Press (OUP)","http://dx.doi.org/10.1093/bjc/azx061","",576,"2024-07-25 11:43:29","journal-article","10.1093/bjc/azx061","0007-0955","",58,4,767,786,35,5.00,9,4,7,"","http://academic.oup.com/bjc/article-pdf/58/4/767/25039031/azx061.pdf",""
19,"Kaitlin E. Moran, Jeffrey A. Nittrouer, Mauricio M. Perillo, Jorge Lorenzo‐Trueba, John B. Anderson","Morphodynamic modeling of fluvial channel fill and avulsion time scales during early Holocene transgression, as substantiated by the incised valley stratigraphy of the Trinity River, Texas",2017,"Journal of Geophysical Research: Earth Surface","American Geophysical Union (AGU)","http://dx.doi.org/10.1002/2015jf003778","",577,"2024-07-25 11:43:29","journal-article","10.1002/2015jf003778","2169-9003","",122,1,215,234,19,2.71,4,5,7,"Abstract: The Trinity River system provides a natural laboratory for linking fluvial morphodynamics to stratigraphy produced by sea‐level rise, because the sediments occupying the Trinity incised valley are well constrained in terms of timing of deposition and facies distribution. Herein, the Trinity River is modeled for a range of base‐level rise rates, avulsion thresholds, and water discharges to explore the effects of backwater‐induced in‐channel sedimentation on channel avulsion. The findings are compared to observed sediment facies to evaluate the capability of a morphodynamic model to reproduce sediment deposition patterns. Base‐level rise produces mobile locations of in‐channel sedimentation and deltaic channel avulsions. For scenarios characteristic of early Holocene sea‐level rise (4.3 mm yr","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2F2015JF003778",""
24,"Ty S. Schepis, Jahn K. Hakes","Age of Initiation, Psychopathology, and other Substance use are associated with time to use Disorder Diagnosis in Persons using Opioids Nonmedically",2017,"Substance Abuse","SAGE Publications","http://dx.doi.org/10.1080/08897077.2017.1356791","",578,"2024-07-25 11:43:29","journal-article","10.1080/08897077.2017.1356791","0889-7077","",38,4,407,413,24,3.43,12,2,7,"Background: Nonmedical use of prescription opioids (NMUPO) is an ongoing public health challenge, as NMUPO is associated with psychopathology, other drug use, and fatal overdose. These concomitant risks are greatest in those with opioid use disorder (OUD), but the development of NMUPO-related use disorder is poorly understood. The primary aim of this study was to establish factors associated with the development of and time to OUD among persons engaged in NMUPO. Methods: Data were from wave 1 of the National Epidemiologic Study on Alcohol and Related Conditions, with 1755 participants endorsing lifetime NMUPO. Analyses used sequential design-based logistic regression for DSM-IV ( Diagnostic and Statistical Manual of Mental Disorders, Fourth Edition) opioid dependence correlates, followed by Cox regression of proportional hazards for correlates (e.g., sociodemographics, age of NMUPO initiation, and psychopathology) of time to dependence in those who developed DSM-IV dependence. Results: Earlier age of NMUPO initiation increased OUD odds (adjusted odds ratio [AOR] = 0.95, 95% confidence interval [CI] = 0.94–0.96) but slowed OUD development (adjusted hazard ratio [AHR] = 1.05, 95% CI = 1.04–1.06) in those who developed OUD ( n = 118), after controlling for sociodemographics, psychopathology, and ages of other drug use initiation. Psychopathology and earlier other drug use initiation were associated with higher OUD odds, but only having an alcohol use disorder was associated with shorter time to OUD. Conclusions: Earlier NMUPO initiation is associated with increased odds of OUD, although those with early initiation had a slower progression to OUD. Programs that prevent early NMUPO initiation, which might lower rates of OUD, and/or identify the later initiators at highest risk for rapid OUD development could have great public health benefits.","http://journals.sagepub.com/doi/pdf/10.1080/08897077.2017.1356791",""
68,"Rajendra N. Mitra, Ruijuan Gao, Min Zheng, Ming-Jing Wu, Maxim A. Voinov, Alex I. Smirnov, Tatyana I. Smirnova, Kai Wang, Sai Chavala, Zongchao Han","Glycol Chitosan Engineered Autoregenerative Antioxidant Significantly Attenuates Pathological Damages in Models of Age-Related Macular Degeneration",2017,"ACS Nano","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acsnano.7b00429","",579,"2024-07-25 11:43:29","journal-article","10.1021/acsnano.7b00429","1936-0851","",11,5,4669,4685,68,9.71,7,10,7,"","https://pubs.acs.org/doi/pdf/10.1021/acsnano.7b00429",""
13,"Steve Balsis, Tabina K. Choudhury, Lisa Geraci, Jared F. Benge, Christopher J. Patrick","Alzheimer’s Disease Assessment: A Review and Illustrations Focusing on Item Response Theory Techniques",2017,"Assessment","SAGE Publications","http://dx.doi.org/10.1177/1073191117745125","",580,"2024-07-25 11:43:29","journal-article","10.1177/1073191117745125","1073-1911","",25,3,360,373,13,1.86,3,5,7,"Alzheimer’s disease (AD) affects neurological, cognitive, and behavioral processes. Thus, to accurately assess this disease, researchers and clinicians need to combine and incorporate data across these domains. This presents not only distinct methodological and statistical challenges but also unique opportunities for the development and advancement of psychometric techniques. In this article, we describe relatively recent research using item response theory (IRT) that has been used to make progress in assessing the disease across its various symptomatic and pathological manifestations. We focus on applications of IRT to improve scoring, test development (including cross-validation and adaptation), and linking and calibration. We conclude by describing potential future multidimensional applications of IRT techniques that may improve the precision with which AD is measured.","http://journals.sagepub.com/doi/pdf/10.1177/1073191117745125",""
8,"Dana L. Formon, Adam T. Schmidt, Craig Henderson","Examining Employment Outcomes of Offender and Nonoffender Vocational Program Graduates",2017,"International Journal of Offender Therapy and Comparative Criminology","SAGE Publications","http://dx.doi.org/10.1177/0306624x17735041","",581,"2024-07-25 11:43:29","journal-article","10.1177/0306624x17735041","0306-624X","",62,9,2781,2800,8,1.14,3,3,7,"Researchers have found providing employment opportunities for ex-offenders through job training programs to be effective at reducing recidivism. Examining various community-based programs for ex-offenders can be beneficial as they may be able to provide more stable and consistent programming without relying on the justice system. This study examined employment outcomes of graduates with and without criminal histories ( n = 617) from a community-based vocational training program. Results showed that ex-offender graduates obtained employment at equal rates to nonoffender graduates and received equal pay to their nonoffender counterparts. This could indicate that for the vocationally educated ex-offender, employment outcomes may be able to equal those of other job-searching individuals with similar backgrounds but without a criminal history. Community-based programs for ex-offenders may be able to provide effective programming to improve vocational attainment within this group, thereby potentially easing the burden on criminal justice institutions as the sole provider of offender rehabilitation.","http://journals.sagepub.com/doi/pdf/10.1177/0306624X17735041",""
5,"Barbara F. Tobolowsky, Bradley E. Cox, Vivechkanand S. Chunoo","Bridging the Cultural Gap: Relationships Between Programmatic Offerings and First-Generation Student Benchmarks",2017,"Journal of College Student Retention: Research, Theory &amp; Practice","SAGE Publications","http://dx.doi.org/10.1177/1521025117742377","",582,"2024-07-25 11:43:29","journal-article","10.1177/1521025117742377","1521-0251","",22,2,273,297,5,0.71,2,3,7,"Inherent challenges affect first-generation students’ persistence from as early as the first college year. Using cultural capital as a guide, this study is unique in that it investigates the contribution of first-year policies and programs to the success of first-generation students in 57 bachelor’s degree–granting institutions across five states (California, Florida, Iowa, Texas, and Pennsylvania). We identified at least three policies that seem to hold promise toward improving the experience and outcomes for first-year first-generation college students. These policies were (a) residential life or campus support staff who are available and knowledgeable, (b) faculty who attend faculty orientation that includes information about first-year student experiences, and (c) faculty who attend first-year student orientation or attend first-year conferences or workshops. However, policies we might naturally expect to have been useful (e.g., information dissemination to parents, early alert intervention initiatives) showed no statistical significance. The article concludes with implications and recommendations.","http://journals.sagepub.com/doi/pdf/10.1177/1521025117742377",""
