Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1395,"Julie Baker, A. Parasuraman, Dhruv Grewal, Glenn B. Voss","The Influence of Multiple Store Environment Cues on Perceived Merchandise Value and Patronage Intentions",2002,"Journal of Marketing","SAGE Publications","http://dx.doi.org/10.1509/jmkg.66.2.120.18470","",604,"2024-07-26 14:15:23","journal-article","10.1509/jmkg.66.2.120.18470","0022-2429","",66,2,120,141,1395,63.41,349,4,22,"Research on how store environment cues influence consumers' store choice decision criteria, such as perceived merchandise value and shopping experience costs, is sparse. Especially absent is research on the simultaneous impact of multiple store environment cues. The authors propose a comprehensive store choice model that includes (1) three types of store environment cues (social, design, and ambient) as exogenous constructs, (2) various store choice criteria (including shopping experience costs that heretofore have not been included in store choice models) as mediating constructs, and (3) store patronage intentions as the endogenous construct. They then empirically examine the extent to which environmental cues influence consumers' assessments of a store on various store choice criteria and how those assessments, in turn, influence patronage intentions. The results of two different studies provide support for the model. The authors conclude by discussing the results to develop an agenda for additional research and explore managerial implications.","http://journals.sagepub.com/doi/pdf/10.1509/jmkg.66.2.120.18470",""
114,"Hye-Young Jang, Ryan R. Huddleston, Michael J. Krische","Reductive Generation of Enolates from Enones Using Elemental Hydrogen:  Catalytic C−C Bond Formation under Hydrogenative Conditions",2002,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja021163l","",605,"2024-07-26 14:15:23","journal-article","10.1021/ja021163l","0002-7863","",124,51,15156,15157,114,5.18,38,3,22,"","https://pubs.acs.org/doi/pdf/10.1021/ja021163l",""
10,"Jungwook Kim, Stanley Howell, Xinyi Huang, Frank M. Raushel","Structural Defects within the Carbamate Tunnel of Carbamoyl Phosphate Synthetase",2002,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi020421o","",606,"2024-07-26 14:15:23","journal-article","10.1021/bi020421o","0006-2960","",41,42,12575,12581,10,0.45,3,4,22,"","https://pubs.acs.org/doi/pdf/10.1021/bi020421o",""
87,"Gibum Kim, Marc Gurau, Joonyeong Kim, Paul S. Cremer","Investigations of Lysozyme Adsorption at the Air/Water and Quartz/Water Interfaces by Vibrational Sum Frequency Spectroscopy",2002,"Langmuir","American Chemical Society (ACS)","http://dx.doi.org/10.1021/la0113365","",607,"2024-07-26 14:15:23","journal-article","10.1021/la0113365","0743-7463","",18,7,2807,2811,87,3.95,22,4,22,"","https://pubs.acs.org/doi/pdf/10.1021/la0113365",""
5,"Alex Alaniz, Faouzi Kallel, Ed Hungerford, Jonathan Ophir","Variational method for estimating the effects of continuously varying lenses in HIFU, sonography, and sonography-based cross-correlation methods",2002,"The Journal of the Acoustical Society of America","Acoustical Society of America (ASA)","http://dx.doi.org/10.1121/1.1424867","",608,"2024-07-26 14:15:23","journal-article","10.1121/1.1424867","0001-4966","",111,1,468,474,5,0.23,1,4,22,"The effects of high intensity focused ultrasound (HIFU)-induced continuously varying thermal gradients on sound ray propagation were modeled theoretically. This modeling was based on Fermat’s variational principle of least time for rays propagating in a continuously varying thermal gradient described by a radially symmetric heat equation. Such thermal lenses dynamically affect HIFU beam focusing, and simultaneously create ultrasonic geometric and intensity distortions and artifacts in monitoring devices. Techniques which are based upon ultrasonic cross-correlation methods, such as elastography and two-dimensional temperature estimation, also suffer distortion effects and generate artifacts.","https://pubs.aip.org/asa/jasa/article-pdf/111/1/468/8090152/468_1_online.pdf",""
41,"Joseph B. Zwischenberger, Clare Savage, Akhil Bidani","Surgical Aspects of Esophageal Disease",2002,"American Journal of Respiratory and Critical Care Medicine","American Thoracic Society","http://dx.doi.org/10.1164/ajrccm.165.8.2104105","",609,"2024-07-26 14:15:23","journal-article","10.1164/ajrccm.165.8.2104105","1073-449X","",165,8,1037,1040,41,1.86,14,3,22,"","https://www.atsjournals.org/doi/pdf/10.1164/ajrccm.165.8.2104105",""
21,"John D. Venable, Delony Langer, James A. Holcombe","Optimizing the Multielement Analysis Capabilities of an ICP Quadrupole Mass Spectrometer Using Electrothermal Vaporization Sample Introduction",2002,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac0110303","",610,"2024-07-26 14:15:23","journal-article","10.1021/ac0110303","0003-2700","",74,15,3744,3753,21,0.95,7,3,22,"","https://pubs.acs.org/doi/pdf/10.1021/ac0110303",""
39,"Ryan R. Huddleston, David F. Cauble, Michael J. Krische","Borane-Mediated Aldol Cycloreduction of Monoenone Monoketones:  Diastereoselective Formation of Quaternary Centers",2002,"The Journal of Organic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jo020629f","",611,"2024-07-26 14:15:23","journal-article","10.1021/jo020629f","0022-3263","",68,1,11,14,39,1.77,13,3,22,"","https://pubs.acs.org/doi/pdf/10.1021/jo020629f",""
13,"YINGMING LI, TAKATSUGU OKEGAWA, DONALD P. LOMBARDI, EUGENE P. FRENKEL, JER-TSONG HSIEH","ENHANCED TRANSGENE EXPRESSION IN ANDROGEN INDEPENDENT PROSTATE CANCER GENE THERAPY BY TAXANE CHEMOTHERAPEUTIC AGENTS",2002,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1016/s0022-5347(05)65465-1","",612,"2024-07-26 14:15:23","journal-article","10.1016/s0022-5347(05)65465-1","0022-5347","",167,1,339,346,13,0.59,3,5,22,"","http://api.elsevier.com/content/article/PII:S0022534705654651",""
0,"T. Benham, L. A. Peterson, S. V. Owen, S.-L. Harrison, L. C. Woodson","Pre-Meds and Anesthetic Agents and Their Effects on Recovery Time for Small Procedures in the PACU",2002,"The Journal of Burn Care &amp; Rehabilitation","Oxford University Press (OUP)","http://dx.doi.org/10.1097/00004630-200203002-00163","",613,"2024-07-26 14:15:23","journal-article","10.1097/00004630-200203002-00163","0273-8481","",23,,,,0,0.00,0,5,22,"","https://academic.oup.com/jbcr/article-pdf/23/suppl_2/S124/22603363/00004630-200203002-00163.pdf",""
92,"David F. Cauble, Vincent Lynch, Michael J. Krische","Studies on the Enantioselective Catalysis of Photochemically Promoted Transformations:  “Sensitizing Receptors” as Chiral Catalysts",2002,"The Journal of Organic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jo020630e","",614,"2024-07-26 14:15:23","journal-article","10.1021/jo020630e","0022-3263","",68,1,15,21,92,4.18,31,3,22,"","https://pubs.acs.org/doi/pdf/10.1021/jo020630e",""
53,"Soyoung Park, Kirk W. Brown, James C. Thomas","The effect of various environmental and design parameters on methane oxidation in a model biofilter",2002,"Waste Management &amp; Research: The Journal for a Sustainable Circular Economy","SAGE Publications","http://dx.doi.org/10.1177/0734242x0202000507","",615,"2024-07-26 14:15:23","journal-article","10.1177/0734242x0202000507","0734-242X","",20,5,434,444,53,2.41,18,3,22,"Methane from landfills built with RCRA (Resource Conservation and Recovery Act) covers is frequently vented directly to the atmosphere. Alternatively, landfill gasses could be vented through a layer of soil that could serve as a biofilter to oxidize CH","http://journals.sagepub.com/doi/pdf/10.1177/0734242X0202000507",""
15,"Wenxu Zhou, Thi Thuy Minh Nguyen, Margaret S. Collins, Melanie T. Cushion, W. David Nes","Evidence for multiple sterol methyl transferase pathways in <i>Pneumocystis carinii</i>",2002,"Lipids","Wiley","http://dx.doi.org/10.1007/s11745-002-1018-8","",616,"2024-07-26 14:15:23","journal-article","10.1007/s11745-002-1018-8","0024-4201","",37,12,1177,1186,15,0.68,3,5,22,"Abstract: The sterol composition of","https://onlinelibrary.wiley.com/doi/full/10.1007/s11745-002-1018-8",""
69,"Thomas A. Buchholz, Eric A. Strom, George H. Perkins, Marsha D. McNeese","Controversies Regarding the Use of Radiation After Mastectomy in Breast Cancer",2002,"The Oncologist","Oxford University Press (OUP)","http://dx.doi.org/10.1634/theoncologist.7-6-539","",617,"2024-07-26 14:15:23","journal-article","10.1634/theoncologist.7-6-539","1083-7159","",7,6,539,546,69,3.14,17,4,22,"Learning Objectives: After completing this course, the reader will be able to:Explain the potential benefits of delivering radiation after mastectomy for patients with breast cancer.Provide a list of appropriate indications for selecting which patients would benefit from radiation after mastectomy and chemotherapy.Appreciate how radiation can potentially cause cardiovascular injuries and understand the importance of radiation technique in minimizing the risk for such injuries.Appreciate how immediate breast reconstruction can affect the delivery of postmastectomy radiation.","https://onlinelibrary.wiley.com/doi/pdf/10.1634/theoncologist.7-6-539",""
94,"Jinseok Heo, K. Joseph Thomas, Gi Hun Seong, Richard M. Crooks","A Microfluidic Bioreactor Based on Hydrogel-Entrapped <i>E. </i><i>c</i><i>oli</i>:  Cell Viability, Lysis, and Intracellular Enzyme Reactions",2002,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac0259717","",618,"2024-07-26 14:15:23","journal-article","10.1021/ac0259717","0003-2700","",75,1,22,26,94,4.27,24,4,22,"","https://pubs.acs.org/doi/pdf/10.1021/ac0259717",""
80,"Brandon T. Ruotolo, Verbeck, Lisa M. Thomson, Amina S. Woods, Kent J. Gillig, David H. Russell","Distinguishing between Phosphorylated and Nonphosphorylated Peptides with Ion Mobility−Mass Spectrometry",2002,"Journal of Proteome Research","American Chemical Society (ACS)","http://dx.doi.org/10.1021/pr025516r","",619,"2024-07-26 14:15:23","journal-article","10.1021/pr025516r","1535-3893","",1,4,303,306,80,3.64,13,6,22,"","https://pubs.acs.org/doi/pdf/10.1021/pr025516r",""
1,"Mingji Jin, Q. Y. Chen, Udom Tipparach, T. P. Chen, C. Wang, H. W. Seo, Lixi Yuan, W. K. Chu, K. S. No, C. L. Chen, Y. S. Song","Epitaxial PrBa2(Cu0.8Al0.2)3O7 thin films grown by rf sputtering",2002,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.1481543","",620,"2024-07-26 14:15:23","journal-article","10.1063/1.1481543","0003-6951","",80,21,3991,3993,1,0.05,0,11,22,"Epitaxial thin films of PrBa2(Cu0.8Al0.2)3O7 have been vacuum deposited by rf sputtering on the LaAlO3 substrates. Though electrically much more resistive, these Al-substituted films are all of orthorhombic structure and epitaxial quality on various oxide substrates, much like YBa2Cu3O7 and PrBa2Cu3O7 grown under similar conditions. The samples appeared to be shiny and dark as observed with the naked eye, but their electrical resistivity, ρ(T), ranged from ∼1 Ω cm at room temperature to about six orders of magnitude higher at T∼30 K. From the ρ(T) functional for both the target and the films, which, by and large, follows Mott’s T−1/4 law with their own relevant material constants, we believe that the mechanism of electrical conduction was mainly through variable range hopping. This suggests that the substitution of Al has caused extensive localization of charge carriers. The localization radius is ∼0.2 nm while the hopping distance is ∼3–9 nm.","https://pubs.aip.org/aip/apl/article-pdf/80/21/3991/18567066/3991_1_online.pdf",""
18,"Dale A. Huckaby, Igor Medved’","Shapes of voltammogram spikes explained as resulting from the effects of finite electrode crystal sizes",2002,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.1490340","",621,"2024-07-26 14:15:23","journal-article","10.1063/1.1490340","0021-9606","",117,6,2914,2922,18,0.82,9,2,22,"We study the voltammogram spikes of the underpotential deposition at electrode surfaces that correspond to first-order phase transitions. The shape of symmetric spikes is approximated by the function cosh−2. In order to explain this spike shape microscopically, which is our main concern, we observe that an electrode surface consists of many small crystals. A voltammogram spike is then interpreted as an averaged result of the finite-size effects occurring in each of these crystals. This view also allows us to comment on asymmetry in the voltammogram spikes. Our analysis is based on the rigorous statistical mechanical techniques of the Pirogov–Sinai theory. For the sake of simplicity, we model the deposition process by the one-component lattice gas. We apply the results to the underpotential deposition of Cu on Pt(111) in a sulfuric acid medium, and find very good agreement with experiment.","https://pubs.aip.org/aip/jcp/article-pdf/117/6/2914/19039081/2914_1_online.pdf",""
0,"F. Schmalstieg, D. Wang, K. Palkowetz, D. L. Traber, J. Zwischenberger","Arteriovenous CO2 Removal and Mitogen Activated Protein Kinases",2002,"The Journal of Burn Care &amp; Rehabilitation","Oxford University Press (OUP)","http://dx.doi.org/10.1097/00004630-200203002-00125","",622,"2024-07-26 14:15:23","journal-article","10.1097/00004630-200203002-00125","0273-8481","",23,,,,0,0.00,0,5,22,"","https://academic.oup.com/jbcr/article-pdf/23/suppl_2/S105/22603211/00004630-200203002-00125.pdf",""
