Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
61,"Fernanda I. Staquicini, Anita Tandle, Steven K. Libutti, Jessica Sun, Maya Zigler, Menashe Bar-Eli, Fabiana Aliperti, Elizabeth C. Pérez, Jeffrey E. Gershenwald, Mario Mariano, Renata Pasqualini, Wadih Arap, José Daniel Lopes","A Subset of Host B Lymphocytes Controls Melanoma Metastasis through a Melanoma Cell Adhesion Molecule/MUC18-Dependent Interaction: Evidence from Mice and Humans",2008,"Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/0008-5472.can-08-1242","",891,"2024-07-25 13:46:09","journal-article","10.1158/0008-5472.can-08-1242","0008-5472","",68,20,8419,8428,61,3.81,6,13,16,"Abstract: Host immunity affects tumor metastasis but the corresponding cellular and molecular mechanisms are not entirely clear. Here, we show that a subset of B lymphocytes (termed B-1 population), but not other lymphocytes, has prometastatic effects on melanoma cells in vivo through a direct heterotypic cell-cell interaction. In the classic B16 mouse melanoma model, one mechanism underlying this phenomenon is a specific up-regulation and subsequent homophilic interaction mediated by the cell surface glycoprotein MUC18 (also known as melanoma cell adhesion molecule). Presence of B-1 lymphocytes in a panel of tumor samples from melanoma patients directly correlates with MUC18 expression in melanoma cells, indicating that the same protein interaction exists in humans. These results suggest a new but as yet unrecognized functional role for host B-1 lymphocytes in tumor metastasis and establish a biochemical basis for such observations. Our findings support the counterintuitive central hypothesis in which a primitive layer of the immune system actually contributes to tumor progression and metastasis in a mouse model and in melanoma patients. Given that monoclonal antibodies against MUC18 are in preclinical development but the reason for their antitumor activity is not well understood, these translational results are relevant in the setting of human melanoma and perhaps of other cancers. [Cancer Res 2008;68(20):8419–28]","https://aacrjournals.org/cancerres/article-pdf/68/20/8419/2598114/8419.pdf",""
11,"Christopher L. Ranieri, Cesar A. Ocampo","Indirect Optimization of Two-Dimensional Finite Burning Interplanetary Transfers Including Spiral Dynamics",2008,"Journal of Guidance, Control, and Dynamics","American Institute of Aeronautics and Astronautics (AIAA)","http://dx.doi.org/10.2514/1.30833","",892,"2024-07-25 13:46:09","journal-article","10.2514/1.30833","0731-5090","",31,3,720,728,11,0.69,6,2,16,"","http://arc.aiaa.org/doi/pdf/10.2514/1.30833",""
8,"Norma L. Rangel, Jorge M. Seminario","Nanomicrointerface to read molecular potentials into current-voltage based electronics",2008,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.2888971","",893,"2024-07-25 13:46:09","journal-article","10.1063/1.2888971","0021-9606","",128,11,,,8,0.50,4,2,16,"Molecular potentials are unreadable and unaddressable by any present technology. It is known that the proper assembly of molecules can implement an entire numerical processing system based on digital or even analogical computation. In turn, the outputs of this molecular processing unit need to be amplified in order to be useful. We have developed a nanomicrointerface to read information encoded in molecular level potentials and to amplify this signal to microelectronic levels. The amplification is performed by making the output molecular potential slightly twist the torsional angle between two rings of a pyridazine, 3,6-bis(phenylethynyl) (aza-OPE) molecule, requiring only fractions of kcal/mol energies. In addition, even if the signal from the molecular potentials is not enough to turn the ring or even if the angles are the same for different combinations of outputs, still the current output yields results that resemble the device as a field effect transistor, providing the possibility to reduce channel lengths to the range of just 1 or 2nm. The slight change in the torsional angle yields readable changes in the current through the aza-OPE biased by an external applied voltage. Using ab initio methods, we computationally demonstrate the amplification of molecular potential signals into currents that can be read by standard circuits.","https://pubs.aip.org/aip/jcp/article-pdf/doi/10.1063/1.2888971/13399070/114711_1_online.pdf",""
56,"Miao Guo, Victoria Lin, William Davis, Tao Huang, Aaron Carranza, Shane Sprague, Raul Reyes, David Jimenez, Yuchuan Ding","Preischemic Induction of TNF-α by Physical Exercise Reduces Blood-Brain Barrier Dysfunction in Stroke",2008,"Journal of Cerebral Blood Flow &amp; Metabolism","SAGE Publications","http://dx.doi.org/10.1038/jcbfm.2008.29","",894,"2024-07-25 13:46:09","journal-article","10.1038/jcbfm.2008.29","0271-678X","",28,8,1422,1430,56,3.50,6,9,16,"This study explores the neuroprotective action of tumor necrosis factor-α (TNF-α) induced during physical exercise, which, consequently, reduces matrix metalloproteinase-9 (MMP-9) activity and ameliorates blood—brain barrier (BBB) dysfunction in association with extracellular signal-regulated kinase 1 and 2 (ERK1/2) phosphorylation. Adult male Sprague—Dawley rats were subjected to exercise on a treadmill for 3 weeks. A 2-h middle cerebral artery occlusion and reperfusion was administered to exercised and nonexercised animals to induce stroke. Exercised ischemic rats were subjected to TNF-α inhibition and ERK1/2 by TNF-α antibody or UO126. Nissl staining of coronal sections revealed the infarct volume. Evans blue extravasation and water content evaluated BBB function. Western blot was performed to analyze protein expression of TNF-α, ERK1/2, phosphorylated ERK1/2, the basal laminar protein collagen IV, and MMP-9. The activity of MMP-9 was determined by gelatin zymography. Tumor necrosis factor-α expression and ERK1/2 phosphorylation were upregulated during exercise. Infarct volume, brain edema, and Evans blue extravasation all significantly decreased in exercised ischemic rats. Collagen IV production increased in exercised rats and remained high after stroke, whereas MMP-9 protein level and activity decreased. These results were negated and returned toward nonexercised values once TNF-α or ERK1/2 was blocked. We concluded that preischemic, exercise-induced TNF-α markedly decreases BBB dysfunction by using the ERK1/2 pathway.","http://journals.sagepub.com/doi/pdf/10.1038/jcbfm.2008.29",""
23,"Han Zhao, Davood Shahrjerdi, Feng Zhu, Hyoung-Sub Kim, Injo OK, Manghong Zhang, Jung Hwan Yum, Sanjay K. Banerjee, Jack C. Lee","Inversion-type indium phosphide metal-oxide-semiconductor field-effect transistors with equivalent oxide thickness of 12Å using stacked HfAlOx∕HfO2 gate dielectric",2008,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.2943186","",895,"2024-07-25 13:46:09","journal-article","10.1063/1.2943186","0003-6951","",92,25,,,23,1.44,3,9,16,"We present InP metal-oxide-semiconductor capacitors (MOSCAPs) and metal-oxide-semiconductor field-effect transistors (MOSFETs) with stacked HfAlOx∕HfO2 gate dielectric deposited by atomic layer deposition. Compared with single HfO2, the use of stacked HfAlOx∕HfO2 results in better interface quality with InP substrate, as illustrated by smaller frequency dispersion and lower leakage current density. The equivalent oxide thickness of MOSCAPs with 10Å HfAlOx∕25Å HfO2 stacked gate dielectric is 12Å. The MOSFETs with this gate dielectric achieve two times higher transconductance than those with single 35Å HfO2. They also exhibit drive current of 60mA∕mm and subthreshold swing of 83mV/decade for 5μm gate length.","https://pubs.aip.org/aip/apl/article-pdf/doi/10.1063/1.2943186/14398070/253506_1_online.pdf",""
48,"Damon A. Smith, Vincent C. Holmberg, Doh C. Lee, Brian A. Korgel","Young’s Modulus and Size-Dependent Mechanical Quality Factor of Nanoelectromechanical Germanium Nanowire Resonators",2008,"The Journal of Physical Chemistry C","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp8010487","",896,"2024-07-25 13:46:09","journal-article","10.1021/jp8010487","1932-7447","",112,29,10725,10729,48,3.00,12,4,16,"","https://pubs.acs.org/doi/pdf/10.1021/jp8010487",""
42,"F. Militello, F. L. Waelbroeck, R. Fitzpatrick, W. Horton","Interaction between turbulence and a nonlinear tearing mode in the low β regime",2008,"Physics of Plasmas","AIP Publishing","http://dx.doi.org/10.1063/1.2917915","",897,"2024-07-25 13:46:09","journal-article","10.1063/1.2917915","1070-664X","",15,5,,,42,2.63,11,4,16,"The interaction between turbulence and a nonlinear tearing mode is investigated numerically using a 2D electrostatic model. Turbulence is found to cause transitions between the different roots for the propagation velocity of the mode. The transitions take the mode towards roots with slower propagation that are characterized by a locally flattened density profile. For sufficiently large islands the transition reduces the drive for the tearing mode.","https://pubs.aip.org/aip/pop/article-pdf/doi/10.1063/1.2917915/14081227/050701_1_online.pdf",""
15,"Josh Bolinger, Kwang-Jik Lee, Rodrigo E. Palacios, Paul F. Barbara","Detailed Investigation of Light Induced Charge Injection into a Single Conjugated Polymer Chain",2008,"The Journal of Physical Chemistry C","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp804901s","",898,"2024-07-25 13:46:09","journal-article","10.1021/jp804901s","1932-7447","",112,47,18608,18615,15,0.94,4,4,16,"","https://pubs.acs.org/doi/pdf/10.1021/jp804901s",""
26,"Sonia Nieto, Pedro Metola, Vincent M. Lynch, Eric V. Anslyn","Synthesis of a Novel Bisphosphonium Salt Based on 2,2′-Bis(diphenylphosphino)-1,1′-binaphthyl (Binap)",2008,"Organometallics","American Chemical Society (ACS)","http://dx.doi.org/10.1021/om800191b","",899,"2024-07-25 13:46:09","journal-article","10.1021/om800191b","0276-7333","",27,14,3608,3610,26,1.63,7,4,16,"","https://pubs.acs.org/doi/pdf/10.1021/om800191b",""
38,"Wassim Kassouf, Philippe E. Spiess, Gordon A. Brown, Ping Liu, H. Barton Grossman, Colin P.N. Dinney, Ashish M. Kamat","Prostatic Urethral Biopsy Has Limited Usefulness in Counseling Patients Regarding Final Urethral Margin Status During Orthotopic Neobladder Reconstruction",2008,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1016/j.juro.2008.03.037","",900,"2024-07-25 13:46:09","journal-article","10.1016/j.juro.2008.03.037","0022-5347","",180,1,164,167,38,2.38,5,7,16,"","http://api.elsevier.com/content/article/PII:S0022534708005946",""
8,"Norma L. Rangel, Jorge M. Seminario","Nanomicrointerface to read molecular potentials into current-voltage based electronics",2008,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.2888971","",901,"2024-07-25 13:46:09","journal-article","10.1063/1.2888971","0021-9606","",128,11,,,8,0.50,4,2,16,"Molecular potentials are unreadable and unaddressable by any present technology. It is known that the proper assembly of molecules can implement an entire numerical processing system based on digital or even analogical computation. In turn, the outputs of this molecular processing unit need to be amplified in order to be useful. We have developed a nanomicrointerface to read information encoded in molecular level potentials and to amplify this signal to microelectronic levels. The amplification is performed by making the output molecular potential slightly twist the torsional angle between two rings of a pyridazine, 3,6-bis(phenylethynyl) (aza-OPE) molecule, requiring only fractions of kcal/mol energies. In addition, even if the signal from the molecular potentials is not enough to turn the ring or even if the angles are the same for different combinations of outputs, still the current output yields results that resemble the device as a field effect transistor, providing the possibility to reduce channel lengths to the range of just 1 or 2nm. The slight change in the torsional angle yields readable changes in the current through the aza-OPE biased by an external applied voltage. Using ab initio methods, we computationally demonstrate the amplification of molecular potential signals into currents that can be read by standard circuits.","https://pubs.aip.org/aip/jcp/article-pdf/doi/10.1063/1.2888971/13399070/114711_1_online.pdf",""
56,"Miao Guo, Victoria Lin, William Davis, Tao Huang, Aaron Carranza, Shane Sprague, Raul Reyes, David Jimenez, Yuchuan Ding","Preischemic Induction of TNF-α by Physical Exercise Reduces Blood-Brain Barrier Dysfunction in Stroke",2008,"Journal of Cerebral Blood Flow &amp; Metabolism","SAGE Publications","http://dx.doi.org/10.1038/jcbfm.2008.29","",902,"2024-07-25 13:46:09","journal-article","10.1038/jcbfm.2008.29","0271-678X","",28,8,1422,1430,56,3.50,6,9,16,"This study explores the neuroprotective action of tumor necrosis factor-α (TNF-α) induced during physical exercise, which, consequently, reduces matrix metalloproteinase-9 (MMP-9) activity and ameliorates blood—brain barrier (BBB) dysfunction in association with extracellular signal-regulated kinase 1 and 2 (ERK1/2) phosphorylation. Adult male Sprague—Dawley rats were subjected to exercise on a treadmill for 3 weeks. A 2-h middle cerebral artery occlusion and reperfusion was administered to exercised and nonexercised animals to induce stroke. Exercised ischemic rats were subjected to TNF-α inhibition and ERK1/2 by TNF-α antibody or UO126. Nissl staining of coronal sections revealed the infarct volume. Evans blue extravasation and water content evaluated BBB function. Western blot was performed to analyze protein expression of TNF-α, ERK1/2, phosphorylated ERK1/2, the basal laminar protein collagen IV, and MMP-9. The activity of MMP-9 was determined by gelatin zymography. Tumor necrosis factor-α expression and ERK1/2 phosphorylation were upregulated during exercise. Infarct volume, brain edema, and Evans blue extravasation all significantly decreased in exercised ischemic rats. Collagen IV production increased in exercised rats and remained high after stroke, whereas MMP-9 protein level and activity decreased. These results were negated and returned toward nonexercised values once TNF-α or ERK1/2 was blocked. We concluded that preischemic, exercise-induced TNF-α markedly decreases BBB dysfunction by using the ERK1/2 pathway.","http://journals.sagepub.com/doi/pdf/10.1038/jcbfm.2008.29",""
