Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"Shalaka A. Kulkarni, Arati G. Kolhatkar, T. Randall Lee, Jayne C. Garno","Vibrational response of clusters of Fe<sub>3</sub>O<sub>4</sub> nanoparticles patterned on glass surfaces investigated with magnetic sample modulation AFM",2018,"Nanoscale","Royal Society of Chemistry (RSC)","http://dx.doi.org/10.1039/c8nr06174b","",723,"2024-07-25 11:41:01","journal-article","10.1039/c8nr06174b","2040-3364","",10,43,20426,20434,1,0.17,0,4,6,"<p>MSM-AFM images of Fe<sub>3</sub>O<sub>4</sub> nanoparticles arranged on glass: individual nanoparticles that are invisible in topography frames can be mapped using MSM-AFM.</p>","http://pubs.rsc.org/en/content/articlepdf/2018/NR/C8NR06174B",""
0,"Yasina B Somani, David J Moore, Jin‐Kwang Kim, Joaquin U Gonzales, Steriani Elavsky, David N Proctor","Patterns of Conduit Artery Shear Stress Across the Menopause Transition",2018,"The FASEB Journal","Wiley","http://dx.doi.org/10.1096/fasebj.2018.32.1_supplement.lb308","",724,"2024-07-25 11:41:01","journal-article","10.1096/fasebj.2018.32.1_supplement.lb308","0892-6638","",32,,,,0,0.00,0,6,6,"Introduction: Disturbed patterns of conduit artery shear, characterized by greater oscillatory (bi‐directional) and retrograde (backward) shear are associated with endothelial dysfunction. Moreover, declines in endothelial function can take place rapidly across the menopause transition, placing women at heightened risk for development of cardiovascular disease. Methods: Conduit artery shear patterns were measured in women at varying stages of the menopause transition. Resting brachial artery and common femoral artery mean blood velocities and diameters were measured via Doppler ultrasound in early perimenopausal, late perimenopausal, and early postmenopausal women. Results: Brachial artery oscillatory shear was significantly higher in early postmenopausal women (n=15, 0.17 ± 0.08 a.u.) than both early (n=12, 0.08 ± 0.05 a.u., p=0.002) and late (n=8, 0.08 ± 0.04 a.u., p= 0.007) perimenopausal women, and retrograde shear was significantly higher in early postmenopausal vs. early perimenopausal women (−9.74 ± 6.48 s Discussion: Our findings suggest that increases to conduit artery retrograde and oscillatory shear take place during the menopause transition and these increases are associated with FSH, a marker of reproductive age.","",""
10,"Tina M. Waliczek, Dave Byrne, Don Holeman","Opinions of Landscape Roses Available for Purchase and Preferences for the Future Market",2018,"HortTechnology","American Society for Horticultural Science","http://dx.doi.org/10.21273/horttech04175-18","",725,"2024-07-25 11:41:01","journal-article","10.21273/horttech04175-18","1063-0198","",28,6,807,814,10,1.67,3,3,6,"Rose (","https://journals.ashs.org/downloadpdf/journals/horttech/28/6/article-p807.xml",""
110,"Luke Yates, Jonathan Anderson, Xing Gu, Cathy Lee, Tingyu Bai, Matthew Mecklenburg, Toshihiro Aoki, Mark S. Goorsky, Martin Kuball, Edwin L. Piner, Samuel Graham","Low Thermal Boundary Resistance Interfaces for GaN-on-Diamond Devices",2018,"ACS Applied Materials &amp; Interfaces","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acsami.8b07014","",726,"2024-07-25 11:41:01","journal-article","10.1021/acsami.8b07014","1944-8244","",10,28,24302,24309,110,18.33,11,11,6,"","https://pubs.acs.org/doi/pdf/10.1021/acsami.8b07014",""
6,"Mahmuda Akter Monne, Xing Lan, Chunbo Zhang, Maggie Yihong Chen","Inkjet-Printed Flexible MEMS Switches for Phased-Array Antennas",2018,"International Journal of Antennas and Propagation","Hindawi Limited","http://dx.doi.org/10.1155/2018/4517848","",727,"2024-07-25 11:41:01","journal-article","10.1155/2018/4517848","1687-5869","",2018,,1,10,6,1.00,2,4,6,"This paper presents a fully inkjet-printed flexible MEMS switch for phased-array antennas. The physical structure of the printed MEMS switch consists of an anchor with a clamp-clamp beam, a sacrificial layer, and bottom transmission lines. 5-mil Kapton® polyimide film is used as a flexible substrate material. Two different types of conductive ink PEDOT : PSS from Sigma Aldrich and silver nanoparticle ink from NovaCentrix are used for the fabrication of different printed layers. Layer-by-layer fabrication process and material evaluation are illustrated. Layer characterization is done with respect to critical thickness and resistance using 2D/3D material analysis. Fujifilm Dimatix Material Printer (DMP-2800) is used for fabrication, and KLA-Tencor (P-7) profiler is used for 2D and 3D analysis of each layer. The MEMS switch has a low actuation voltage of 1.2 V, current capacity of 0.2195 mA, a current on-off ratio of 2195 : 1, and an RF insertion loss of 5 dB up to 13.5 GHz. Printed MEMS switch technology is a promising candidate for flexible and reconfigurable phased-array antennas and other radio frequency (RF) and microwave frequency applications.","http://downloads.hindawi.com/journals/ijap/2018/4517848.pdf",""
19,"Vinay Gonela, Dalila Salazar, Jun Zhang, Atif Osmani, Iddrisu Awudu, Barbara Altman","Designing a sustainable stochastic electricity generation network with hybrid production strategies",2018,"International Journal of Production Research","Informa UK Limited","http://dx.doi.org/10.1080/00207543.2018.1516900","",728,"2024-07-25 11:41:01","journal-article","10.1080/00207543.2018.1516900","0020-7543","",57,8,2304,2326,19,3.17,3,6,6,"","https://www.tandfonline.com/doi/pdf/10.1080/00207543.2018.1516900",""
6,"Kent G. Lopez, Thomas R. Cundari, J. Brannon Gary","Cooperative Metal + Ligand Oxidative Addition and σ-Bond Metathesis: A DFT Study",2018,"Organometallics","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acs.organomet.7b00715","",729,"2024-07-25 11:41:01","journal-article","10.1021/acs.organomet.7b00715","0276-7333","",37,3,309,313,6,1.00,2,3,6,"","https://pubs.acs.org/doi/pdf/10.1021/acs.organomet.7b00715",""
0,"Amar S. Bhalla, Jose de Santos Guerra, Ruyan Guo, Ivair A. Santos, Deborah J. Taylor","Guest Editorial",2018,"Ferroelectrics","Informa UK Limited","http://dx.doi.org/10.1080/00150193.2018.1510694","",730,"2024-07-25 11:41:01","journal-article","10.1080/00150193.2018.1510694","0015-0193","",533,1,,,0,0.00,0,5,6,"","https://www.tandfonline.com/doi/pdf/10.1080/00150193.2018.1510694",""
57,"Mortaza Zare, Carol Flinchbaugh","Voice, creativity, and big five personality traits: A meta-analysis",2018,"Human Performance","Informa UK Limited","http://dx.doi.org/10.1080/08959285.2018.1550782","",731,"2024-07-25 11:41:01","journal-article","10.1080/08959285.2018.1550782","0895-9285","",32,1,30,51,57,9.50,29,2,6,"","https://www.tandfonline.com/doi/pdf/10.1080/08959285.2018.1550782",""
19,"Raksha Raghunathan, Chen Wu, Manmohan Singh, Chih‐Hao Liu, Rajesh C. Miranda, Kirill V. Larin","Evaluating the effects of maternal alcohol consumption on murine fetal brain vasculature using optical coherence tomography",2018,"Journal of Biophotonics","Wiley","http://dx.doi.org/10.1002/jbio.201700238","",732,"2024-07-25 11:41:01","journal-article","10.1002/jbio.201700238","1864-063X","",11,5,,,19,3.17,3,6,6,"Prenatal alcohol exposure (PAE) can result in a range of anomalies including brain and behavioral dysfunctions, collectively termed fetal alcohol spectrum disorder. PAE during the 1st and 2nd trimester is common, and research in animal models has documented significant neural developmental deficits associated with PAE during this period. However, little is known about the immediate effects of PAE on fetal brain vasculature. In this study, we used","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fjbio.201700238",""
11,"Moshe Cohen, Sharon P. Katz, Sunay Mutlu, Gil Sadka","Do Debt Covenants Constrain Borrowings Prior to Violation? Evidence from SFAS 160",2018,"The Accounting Review","American Accounting Association","http://dx.doi.org/10.2308/accr-52204","",733,"2024-07-25 11:41:01","journal-article","10.2308/accr-52204","0001-4826","",94,2,133,156,11,1.83,3,4,6,"ABSTRACT: Prior evidence shows a reduction in leverage after covenant violations, but we do not know whether covenants affect leverage before they are violated. In this study, we use an exogenous accounting-based shock to debt covenants that relaxed covenant tightness (SFAS 160) and examine whether covenants constrain leverage for borrowers that are close to violation, even when the borrower is financially healthy. We find that SFAS 160 increased debt levels in firms that were close to violation. This increase in debt was driven by financially healthy firms, suggesting the likelihood of future covenant violations could impede borrowing by firms. We also find an increase in investment sensitivity to Q after SFAS 160 in firms close to violation, suggesting the additional debt was used to make legitimate investments. Because SFAS 160 was passed in the midst of the financial crisis, it is difficult to generalize our findings to more normal financial periods.","https://publications.aaahq.org/accounting-review/article-pdf/94/2/133/37617/accr-52204.pdf",""
1,"Ramalingam Shanmugam","Robust response surfaces, regression, and positive data analyses",2018,"Journal of Statistical Computation and Simulation","Informa UK Limited","http://dx.doi.org/10.1080/00949655.2018.1505202","",734,"2024-07-25 11:41:01","journal-article","10.1080/00949655.2018.1505202","0094-9655","",89,3,557,557,1,0.17,1,1,6,"","https://www.tandfonline.com/doi/pdf/10.1080/00949655.2018.1505202",""
0,"Ranjini Mohan","Masked repetition priming treatment for anomia: Inconclusive findings due to methodological limitations",2018,"Evidence-Based Communication Assessment and Intervention","Informa UK Limited","http://dx.doi.org/10.1080/17489539.2018.1505663","",735,"2024-07-25 11:41:01","journal-article","10.1080/17489539.2018.1505663","1748-9539","",12,3,111,115,0,0.00,0,1,6,"","https://www.tandfonline.com/doi/pdf/10.1080/17489539.2018.1505663",""
22,"James J. Sheng","Discussion of shale rock wettability and the methods to determine it",2018,"Asia-Pacific Journal of Chemical Engineering","Wiley","http://dx.doi.org/10.1002/apj.2263","",736,"2024-07-25 11:41:01","journal-article","10.1002/apj.2263","1932-2135","",13,6,,,22,3.67,22,1,6,"Abstract: Because of ultra‐low permeability of shale rocks, capillary pressure is very high. Wettability not only determines the value of capillary pressure, but, more importantly, it also determines whether the capillary pressure is a driving force or a resistance to fluid flow. This paper is to address the wettability characteristics of shale rocks. First, the common methods to determine wettability are reviewed and discussed for their feasibility for shale rocks. It is found that the real reservoir wettability must be determined in a system with oil and water being present; it cannot be determined by comparing the water and oil‐wetting angles measured on dry rock surfaces. It is also interesting to note that more shale rocks are water wet, although the oil‐wetting angles are smaller than water‐wetting angles on dry rock surfaces. The factors that affect shale wettability are also reviewed.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fapj.2263",""
5,"Egbert Zavala, Lisa A. Melander","Intimate Partner Violence Perpetrated by Police Officers: Is It Self-Control or the Desire-To-Be-In-Control that Matters More?",2018,"Journal of Aggression, Maltreatment &amp; Trauma","Informa UK Limited","http://dx.doi.org/10.1080/10926771.2018.1531960","",737,"2024-07-25 11:41:01","journal-article","10.1080/10926771.2018.1531960","1092-6771","",28,2,166,185,5,0.83,3,2,6,"","https://www.tandfonline.com/doi/pdf/10.1080/10926771.2018.1531960",""
85,"Md. Tariqul Islam, Ricardo Saenz-Arana, Huiyao Wang, Ricardo Bernal, Juan C. Noveron","Green synthesis of gold, silver, platinum, and palladium nanoparticles reduced and stabilized by sodium rhodizonate and their catalytic reduction of 4-nitrophenol and methyl orange",2018,"New Journal of Chemistry","Royal Society of Chemistry (RSC)","http://dx.doi.org/10.1039/c8nj01223g","",738,"2024-07-25 11:41:01","journal-article","10.1039/c8nj01223g","1144-0546","",42,8,6472,6478,85,14.17,17,5,6,"<p>Sodium rhodizonate mediated green synthesis of gold, silver, platinum, and palladium nanoparticles and their catalytic reduction of 4-nitrophenol and methyl orange.</p>","http://pubs.rsc.org/en/content/articlepdf/2018/NJ/C8NJ01223G",""
