Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
24,"Carlos A. Barrera, Ellen J. Beswick, Johanna C. Sierra, David Bland, Rosario Espejo, Randy Mifflin, Patrick Adegboyega, Sheila E. Crowe, Peter B. Ernst, Victor E. Reyes","Polarized Expression of CD74 by Gastric Epithelial Cells",2005,"Journal of Histochemistry &amp; Cytochemistry","SAGE Publications","http://dx.doi.org/10.1369/jhc.4a6552.2005","",605,"2024-07-25 14:02:07","journal-article","10.1369/jhc.4a6552.2005","0022-1554","",53,12,1481,1489,24,1.26,2,10,19,"CD74 is known as the major histocompatibility complex (MHC) class II-associated invariant chain (Ii) that regulates the cell biology and functions of MHC class II molecules. Class II MHC and Ii expression was believed to be restricted to classical antigen-presenting cells (APC); however, during inflammation, other cell types, including mucosal epithelial cells, have also been reported to express class II MHC molecules. Given the importance of Ii in the biology of class II MHC, we sought to examine the expression of Ii by gastric epithelial cells (GEC) to determine whether class II MHC molecules in these nonconventional APC cells were under the control of Ii and to further support the role that these cells may play in local immune and inflammatory responses during Helicobacter pylori infection. Thus we examined the expression of Ii on GEC from human biopsy samples and then confirmed this observation using independent methods on several GEC lines. The mRNA for Ii was detected by RT-PCR, and the various protein isoforms were also detected. Interestingly, these cells have a high level expression of surface Ii, which is polarized to the apical surface. These studies are the first to demonstrate the constitutive expression of Ii by human GEC.","http://journals.sagepub.com/doi/pdf/10.1369/jhc.4A6552.2005",""
140,"Animesh Nandi, Robert Sprung, Deb K. Barma, Yingxin Zhao, Sung Chan Kim, John R. Falck, Yingming Zhao","Global Identification of O-GlcNAc-Modified Proteins",2005,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac051207j","",606,"2024-07-25 14:02:07","journal-article","10.1021/ac051207j","0003-2700","",78,2,452,458,140,7.37,20,7,19,"","https://pubs.acs.org/doi/pdf/10.1021/ac051207j",""
178,"Koichiro Kuwahara, Tomasa Barrientos, G. C. Teg Pipes, Shijie Li, Eric N. Olson","Muscle-Specific Signaling Mechanism That Links Actin Dynamics to Serum Response Factor",2005,"Molecular and Cellular Biology","Informa UK Limited","http://dx.doi.org/10.1128/mcb.25.8.3173-3181.2005","",607,"2024-07-25 14:02:07","journal-article","10.1128/mcb.25.8.3173-3181.2005","1098-5549","",25,8,3173,3181,178,9.37,36,5,19,"","https://journals.asm.org/doi/pdf/10.1128/MCB.25.8.3173-3181.2005",""
45,"Brandon L. Ashfeld, Kenneth A. Miller, Anna J. Smith, Kristy Tran, Stephen F. Martin","[Rh(CO)<sub>2</sub>Cl]<sub>2</sub>-Catalyzed Domino Reactions Involving Allylic Substitution and Subsequent Carbocyclization Reactions",2005,"Organic Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ol0504300","",608,"2024-07-25 14:02:07","journal-article","10.1021/ol0504300","1523-7060","",7,8,1661,1663,45,2.37,9,5,19,"","https://pubs.acs.org/doi/pdf/10.1021/ol0504300",""
38,"Robert P. Kauffman, V. Daniel Castracane, Debie L. White, Sandra D. Baldock, Ron Owens","Impact of the selective serotonin reuptake inhibitor citalopram on insulin sensitivity, leptin and basal cortisol secretion in depressed and non-depressed euglycemic women of reproductive age",2005,"Gynecological Endocrinology","Informa UK Limited","http://dx.doi.org/10.1080/09513590500216800","",609,"2024-07-25 14:02:07","journal-article","10.1080/09513590500216800","0951-3590","",21,3,129,137,38,2.00,8,5,19,"","https://www.tandfonline.com/doi/pdf/10.1080/09513590500216800",""
97,"T. L. Brasel, J. M. Martin, C. G. Carriker, S. C. Wilson, D. C. Straus","Detection of Airborne<i>Stachybotrys chartarum</i>Macrocyclic Trichothecene Mycotoxins in the Indoor Environment",2005,"Applied and Environmental Microbiology","American Society for Microbiology","http://dx.doi.org/10.1128/aem.71.11.7376-7388.2005","",610,"2024-07-25 14:02:07","journal-article","10.1128/aem.71.11.7376-7388.2005","0099-2240","",71,11,7376,7388,97,5.11,19,5,19,"ABSTRACT: The existence of airborne mycotoxins in mold-contaminated buildings has long been hypothesized to be a potential occupant health risk. However, little work has been done to demonstrate the presence of these compounds in such environments. The presence of airborne macrocyclic trichothecene mycotoxins in indoor environments with known","https://journals.asm.org/doi/pdf/10.1128/AEM.71.11.7376-7388.2005",""
14,"Behroze Vachha, Richard Adams","Myelomeningocele, Temperament Patterns, and Parental Perceptions",2005,"Pediatrics","American Academy of Pediatrics (AAP)","http://dx.doi.org/10.1542/peds.2004-0797","",611,"2024-07-25 14:02:07","journal-article","10.1542/peds.2004-0797","0031-4005","",115,1,,,14,0.74,7,2,19,"Objective. Description of temperament profiles of children has largely been reported in typically developing populations. Children undergo individualized assessments of achievement (developmental/academic) and receive individualized interventions. In contrast, their individual behavioral styles are not evaluated as completely, if at all. For children with developmental disabilities, description of temperament characteristics can provide better understanding of the already complex child. This study describes temperament characteristics in a group of children with myelomeningocele and shunted hydrocephalus (MM/SH).","https://publications.aap.org/pediatrics/article-pdf/115/1/e58/1003645/zpe00105000e58.pdf",""
51,"Jacqueline M. Veauthier, Elisa Tomat, Vincent M. Lynch, Jonathan L. Sessler, Utkir Mirsaidov, John T. Markert","Calix[4]pyrrole Schiff Base Macrocycles:  Novel Binucleating Ligands for Cu(I) and Cu(II)",2005,"Inorganic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ic050690d","",612,"2024-07-25 14:02:07","journal-article","10.1021/ic050690d","0020-1669","",44,19,6736,6743,51,2.68,9,6,19,"","https://pubs.acs.org/doi/pdf/10.1021/ic050690d",""
17,"Maria A. Kouvaraki, Suzanne E. Shapiro, Jeffrey E. Lee, Douglas B. Evans, Nancy D. Perrier","Surgical Management of Thyroid Carcinoma",2005,"Journal of the National Comprehensive Cancer Network","Harborside Press, LLC","http://dx.doi.org/10.6004/jnccn.2005.0022","",613,"2024-07-25 14:02:07","journal-article","10.6004/jnccn.2005.0022","1540-1405","",3,3,458,466,17,0.89,3,5,19,"Thyroid carcinoma has a unique biologic behavior characterized by early spread to regional lymph nodes and occasional extrathyroidal soft tissue extension but a low incidence of distant metastasis and infrequent disease-related death. Therefore, controversy exists over the proper extent of thyroidectomy and regional lymph node dissection in patients with differentiated thyroid carcinoma (DTC) and medullary thyroid carcinoma (MTC). The modest disease-specific mortality makes it unlikely that the extent of surgery will ever be the subject of a prospective randomized trial. Although more extensive cervical surgery may have only a limited effect on the duration of survival in patients with DTC, it may significantly improve quality of life by minimizing cervical recurrence. The high rates of cervical recurrence in patients with DTC and MTC have alerted physicians to the importance of fine-needle aspiration biopsy and ultrasonography for the diagnosis, preoperative staging, and follow-up of thyroid cancer. In patients with MTC, death caused by disease is uncommon in the absence of radiographically evident distant metastasis at the time of thyroidectomy. Cervical recurrence is even more common with MTC, and the need for compartment-oriented lymphadenectomy is accepted as standard surgical treatment to minimize disease recurrence. Postoperatively, calcitonin (CT) levels can be used to guide clinical management, but basal CT levels should not be used to direct the timing of prophylactic thyroidectomy in affected high-risk patients with familial MTC.","https://jnccn.org/view/journals/jnccn/3/3/article-p458.xml",""
57,"K. Luo, X. Lai, C.-W. Yi, K. A. Davis, K. K. Gath, D. W. Goodman","The Growth of Silver on an Ordered Alumina Surface",2005,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp045948k","",614,"2024-07-25 14:02:07","journal-article","10.1021/jp045948k","1520-6106","",109,9,4064,4068,57,3.00,10,6,19,"","https://pubs.acs.org/doi/pdf/10.1021/jp045948k",""
110,"Donald. J. Darensbourg, Poulomi Ganguly, Damon Billodeaux","Ring-Opening Polymerization of Trimethylene Carbonate Using Aluminum(III) and Tin(IV) Salen Chloride Catalysts",2005,"Macromolecules","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ma050666j","",615,"2024-07-25 14:02:07","journal-article","10.1021/ma050666j","0024-9297","",38,13,5406,5410,110,5.79,37,3,19,"","https://pubs.acs.org/doi/pdf/10.1021/ma050666j",""
47,"Nak-Kyoon Kim, Ayaluru Murali, Victoria J. DeRose","Separate Metal Requirements for Loop Interactions and Catalysis in the Extended Hammerhead Ribozyme",2005,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja0541027","",616,"2024-07-25 14:02:07","journal-article","10.1021/ja0541027","0002-7863","",127,41,14134,14135,47,2.47,16,3,19,"","https://pubs.acs.org/doi/pdf/10.1021/ja0541027",""
32,"Nick X. Wang, Krishna Venkatesh, Angela K. Wilson","Behavior of Density Functionals with Respect to Basis Set. 3. Basis Set Superposition Error",2005,"The Journal of Physical Chemistry A","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp0541664","",617,"2024-07-25 14:02:07","journal-article","10.1021/jp0541664","1089-5639","",110,2,779,784,32,1.68,11,3,19,"","https://pubs.acs.org/doi/pdf/10.1021/jp0541664",""
32,"Shwetal Mehta, Xian-Mei Yang, Makkuni Jayaram, Soundarapandian Velmurugan","A Novel Role for the Mitotic Spindle during DNA Segregation in Yeast: Promoting 2μm Plasmid-Cohesin Association",2005,"Molecular and Cellular Biology","Informa UK Limited","http://dx.doi.org/10.1128/mcb.25.10.4283-4298.2005","",618,"2024-07-25 14:02:07","journal-article","10.1128/mcb.25.10.4283-4298.2005","1098-5549","",25,10,4283,4298,32,1.68,8,4,19,"","https://journals.asm.org/doi/pdf/10.1128/MCB.25.10.4283-4298.2005",""
29,"Usha R. Pendurthi, Tien T. Tran, Marina Post, L. Vijaya Mohan Rao","Proteolysis of CCN1 by Plasmin: Functional Implications",2005,"Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/0008-5472.can-05-0982","",619,"2024-07-25 14:02:07","journal-article","10.1158/0008-5472.can-05-0982","0008-5472","",65,21,9705,9711,29,1.53,7,4,19,"Abstract: Plasmin is shown to play a crucial role in many pathophysiologic processes primarily through its ability to degrade extracellular matrix (ECM) and/or mobilizing growth factors that are sequestered in the ECM. Cysteine-rich 61 (CCN1) is a matricellular protein of which expression is up-regulated in cancer and various vascular diseases. The present study was undertaken to investigate whether plasmin liberates CCN1 from the ECM and whether the released growth factor modulates endothelial cell migration. Treatment of breast carcinoma cells (MDA-MB-231) with plasmin released a truncated form of CCN1 (28 kDa) into the overlying medium. Experiments with recombinant CCN1 confirmed that plasmin effectively cleaves CCN1. Thrombin and other clotting/fibrinolytic proteases are ineffective in cleaving CCN1. Further studies revealed that the conditioned medium of plasmin-treated carcinoma cells supports endothelial cell migration and that antibodies specific to CCN1 blocked this enhancing effect. These data were the first to show that plasmin can liberate a pluripotent matrix signaling protein, CCN1, from the ECM. Because both CCN1 and the components of the plasmin generation system are present in tumor cells and a variety of other cells, the proteolysis of CCN1 by plasmin may play a role in many pathophysiologic processes, including tumor cell–mediated angiogenesis.","https://aacrjournals.org/cancerres/article-pdf/65/21/9705/2865750/9705-9711.pdf",""
29,"Jian Gao, F. Ross Woolley, Ralph A. Zingaro","In Vitro Anticancer Activities and Optical Imaging of Novel Intercalative Non-Cisplatin Conjugates",2005,"Journal of Medicinal Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jm050497t","",620,"2024-07-25 14:02:07","journal-article","10.1021/jm050497t","0022-2623","",48,23,7192,7197,29,1.53,10,3,19,"","https://pubs.acs.org/doi/pdf/10.1021/jm050497t",""
