Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
12,"E. A. Joseph, B. Zhou, S. P. Sant, L. J. Overzet, M. J. Goeckner","Investigation and modeling of plasma-wall interactions in inductively coupled fluorocarbon plasmas",2004,"Journal of Vacuum Science &amp; Technology A: Vacuum, Surfaces, and Films","American Vacuum Society","http://dx.doi.org/10.1116/1.1722614","",589,"2024-07-25 14:07:05","journal-article","10.1116/1.1722614","0734-2101","",22,3,689,697,12,0.60,2,5,20,"Plasma-wall interactions in fluorocarbon based feedgas chemistries, namely CF4, are examined in a standard inductively coupled Gaseous Electronics Conference reference cell using in situ Fourier-transform infrared spectroscopy and microwave interferometry. Measurements show the dissociation of the CF4 feedgas into radical CFx species, as has been observed elsewhere [M. J. Goeckner and R. A. Breun, J. Vac. Sci. Technol. A 11, 3 (1993)], and qualitatively reveal a decrease in plasma-wall interactions as wall temperature is increased. Experimental results such as plasma density, 1011 cm−3, and CF4 density 1013 cm−3, are further compared to results from the hybrid plasma equipment model [R. Kinder and M. J. Kushner, J. Vac. Sci. Technol. A 19, 76 (2001)] to better elucidate the influence of wall temperature on plasma exposed surfaces and sticking coefficients. Last, CF4 vibrational temperatures were also measured, revealing that the line-averaged vibrational temperature remains at a constant 40–60 K above the chamber wall temperature while the vibrational temperature in the center of the discharge is significantly higher. Moreover, the vibrational temperatures are further compared to results from a global thermal model and are in good agreement.","https://pubs.aip.org/avs/jva/article-pdf/22/3/689/12227892/689_1_online.pdf",""
42,"Sushma Yadav, Sharad S. Singhal, Jyotsana Singhal, Dilki Wickramarachchi, Eugene Knutson, Thomas B. Albrecht, Yogesh C. Awasthi, Sanjay Awasthi","Identification of Membrane-Anchoring Domains of RLIP76 Using Deletion Mutant Analyses",2004,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi0482811","",590,"2024-07-25 14:07:05","journal-article","10.1021/bi0482811","0006-2960","",43,51,16243,16253,42,2.10,5,8,20,"","https://pubs.acs.org/doi/pdf/10.1021/bi0482811",""
0,"M. Z. Cohen, T. Mendoza, J. Neumann, I. Gning, A. Aleman, S. Giralt, C. Cleeland","Longitudinal assessment of symptoms and quality of life: Differences by ablative and non-ablative blood and marrow transplantation",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.14_suppl.6630","",591,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.14_suppl.6630","0732-183X","",22,14,6630,6630,0,0.00,0,7,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.14_suppl.6630",""
13,"Murali Chintagumpala, Susan M. Blaney, Lisa R. Bomgaars, Aleksander Aleksic, John F. Kuttesch, Renee A. Klenke, Stacey L. Berg","Phase I and Pharmacokinetic Study of Thalidomide With Carboplatin in Children With Cancer",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.04.565","",592,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.04.565","0732-183X","",22,21,4394,4400,13,0.65,2,7,20,"Purpose: Tumor growth and metastasis is believed to depend on the tumor's ability to induce neovascularization. Recent studies have indicated that thalidomide inhibits angiogenesis. We performed a phase I and pharmacokinetic study of thalidomide with carboplatin in children with refractory solid tumors. Patients and Methods: Carboplatin was administered as a single intravenous dose once every 21 days at a target area under the concentration-time curve of 6 mg/mL·min. Thalidomide was administered daily by mouth. The initial dose level was 100 mg/m Results: Twenty-two patients received 56 cycles of therapy. The maximum tolerated thalidomide dose was 400 mg/m Conclusion: Thalidomide at a dose of 400 mg/m","https://ascopubs.org/doi/pdfdirect/10.1200/JCO.2004.04.565",""
299,"T. D. Fornes, D. L. Hunter, D. R. Paul","Nylon-6 Nanocomposites from Alkylammonium-Modified Clay:  The Role of Alkyl Tails on Exfoliation",2004,"Macromolecules","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ma0305481","",593,"2024-07-25 14:07:05","journal-article","10.1021/ma0305481","0024-9297","",37,5,1793,1798,299,14.95,100,3,20,"","https://pubs.acs.org/doi/pdf/10.1021/ma0305481",""
0,"J. Levar, W. Jordan, S. Laird, L. Mandell, G. Friess, M. Ross, R. Page","Gender differences in the onset of symptoms of cancer-related anemia",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.90140.8100","",594,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.90140.8100","0732-183X","",22,14,8100,8100,0,0.00,0,7,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.90140.8100",""
0,"J. Levar, W. Jordan, S. Laird, L. Mandell, G. Friess, M. Ross, R. Page","Gender differences in the onset of symptoms of cancer-related anemia",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.14_suppl.8100","",595,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.14_suppl.8100","0732-183X","",22,14,8100,8100,0,0.00,0,7,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.14_suppl.8100",""
18,"W-J Kim, N Bhat, T Hu","Integrated multidimensional positioner for precision manufacturing",2004,"Proceedings of the Institution of Mechanical Engineers, Part B: Journal of Engineering Manufacture","SAGE Publications","http://dx.doi.org/10.1243/095440504323055542","",596,"2024-07-25 14:07:05","journal-article","10.1243/095440504323055542","0954-4054","",218,4,431,442,18,0.90,6,3,20,"Reliable low-cost positioning for precision manufacturing processes requiring clean-room, extreme-temperature or vacuum environments is key for microelectronics manufacturing, packaging, machine tool and high-precision inspection industries. The integrated multidimensional positioner presented herein is a major technological breakthrough and may offer competitive advantages in both cost and performance relative to current practices. Specifically, this integrated positioner can generate all required fine and coarse motions with only one levitated moving part, namely the platen, and have potential to satisfy the dynamic performance specifications necessary for next-generation deep-submicron microelectronics manufacturing equipment. Absence of particulate contamination without mechanical contact between the single moving part and the machine frame makes this technology highly suited to clean-room operation. In this paper, the design concept, electromechanical design and fabrication and assembly of all the key parts in the development of this multidimensional positioner are presented. A dynamic model and feedback controllers were derived and implemented. This prototype positioner currently has a planar travelling range of 160mm × 160mm with a position resolution of 30nm, position repeatability of 30nm, position noise of 10nm r.m.s. and platen dimensional stability of 32.7 μm. The maximum velocity achieved so far is 0.4m/s with 2m/s","http://journals.sagepub.com/doi/pdf/10.1243/095440504323055542",""
33,"Amit Bhasin, Joe W. Button, Arif Chowdhury","Evaluation of Simple Performance Tests on Hot-Mix Asphalt Mixtures from South Central United States",2004,"Transportation Research Record: Journal of the Transportation Research Board","SAGE Publications","http://dx.doi.org/10.3141/1891-20","",597,"2024-07-25 14:07:05","journal-article","10.3141/1891-20","0361-1981","",1891,1,174,181,33,1.65,11,3,20,"Since development of the Superpave","http://journals.sagepub.com/doi/pdf/10.3141/1891-20",""
61,"Karthikeyan Sankaralingam, Ramadass Nagarajan, Haiming Liu, Changkyu Kim, Jaehyuk Huh, Nitya Ranganathan, Doug Burger, Stephen W. Keckler, Robert G. McDonald, Charles R. Moore","TRIPS",2004,"ACM Transactions on Architecture and Code Optimization","Association for Computing Machinery (ACM)","http://dx.doi.org/10.1145/980152.980156","",598,"2024-07-25 14:07:05","journal-article","10.1145/980152.980156","1544-3566","",1,1,62,93,61,3.05,6,10,20,"This paper describes the","https://dl.acm.org/doi/pdf/10.1145/980152.980156",""
11,"P. S. Adisoemarta, S. M. Frailey, A. S. Lawal","Measured Z-Factor of CO2–Dry Gas/Wet Gas/Gas Condensates for CO2 Storage in Depleted Gas Reservoirs",2004,"All Days","SPE","http://dx.doi.org/10.2118/89466-ms","",599,"2024-07-25 14:07:05","proceedings-article","10.2118/89466-ms","","",,,,,11,0.55,4,3,20,"Abstract: In support of the research project at the Center for Applied Petrophysical and Reservoir Studies in geologic storage of carbon dioxide in depleted gas reservoirs, the PVT laboratory at Texas Tech University performed compressibility factor (z-factor) measurements at various composition of CO2 with hydrocarbon (HC) gas mixture. For the sole purpose of the measured Z-factor data, three temperatures of 100°F, 160°F and 220°F and pressures ranges from 50 psia to 5000 psia are selected as representative of the depleted gas reservoirs (DGRs). In order to analyze the various phase behavior to be encountered in gas reservoirs (dry gas, wet gas and retrograde gas), the median gas compositions for dry, wet and retrograde gases are specified by gas type. The gas types are categorized by representative compositional analysis for the three types of gas reservoirs (dry gas, wet gas and retrograde gas). The measurements of z-factors for CO2-hydrocarbon mixtures in varying proportions and at the three specified temperatures for various pressures are performed on the median gas compositions of the type gases. The results of the z-factor measurements of CO2-hydrocarbon mixtures are used to interpret the expected phase behavior to be encountered in the geologic storage of CO2 in gas reservoirs. Also, the z-factor measurements of CO2-retrograde gas mixtures are used to quality the benefits of enhanced gas and condensate recovery in gas reservoirs.","https://onepetro.org/SPEIOR/proceedings-pdf/doi/10.2118/89466-MS/2885859/spe-89466-ms.pdf",""
18,"Linda S. Moore, Alan J. Dettlaff, Tracy J. Dietz","Field Notes",2004,"Journal of Social Work Education","Informa UK Limited","http://dx.doi.org/10.1080/10437797.2004.10778497","",600,"2024-07-25 14:07:05","journal-article","10.1080/10437797.2004.10778497","1043-7797","",40,2,337,349,18,0.90,6,3,20,"","https://www.tandfonline.com/doi/pdf/10.1080/10437797.2004.10778497",""
11,"P. S. Adisoemarta, S. M. Frailey, A. S. Lawal","Measured Z-Factor of CO2–Dry Gas/Wet Gas/Gas Condensates for CO2 Storage in Depleted Gas Reservoirs",2004,"All Days","SPE","http://dx.doi.org/10.2118/89466-ms","",601,"2024-07-25 14:07:05","proceedings-article","10.2118/89466-ms","","",,,,,11,0.55,4,3,20,"Abstract: In support of the research project at the Center for Applied Petrophysical and Reservoir Studies in geologic storage of carbon dioxide in depleted gas reservoirs, the PVT laboratory at Texas Tech University performed compressibility factor (z-factor) measurements at various composition of CO2 with hydrocarbon (HC) gas mixture. For the sole purpose of the measured Z-factor data, three temperatures of 100°F, 160°F and 220°F and pressures ranges from 50 psia to 5000 psia are selected as representative of the depleted gas reservoirs (DGRs). In order to analyze the various phase behavior to be encountered in gas reservoirs (dry gas, wet gas and retrograde gas), the median gas compositions for dry, wet and retrograde gases are specified by gas type. The gas types are categorized by representative compositional analysis for the three types of gas reservoirs (dry gas, wet gas and retrograde gas). The measurements of z-factors for CO2-hydrocarbon mixtures in varying proportions and at the three specified temperatures for various pressures are performed on the median gas compositions of the type gases. The results of the z-factor measurements of CO2-hydrocarbon mixtures are used to interpret the expected phase behavior to be encountered in the geologic storage of CO2 in gas reservoirs. Also, the z-factor measurements of CO2-retrograde gas mixtures are used to quality the benefits of enhanced gas and condensate recovery in gas reservoirs.","https://onepetro.org/SPEIOR/proceedings-pdf/doi/10.2118/89466-MS/2885859/spe-89466-ms.pdf",""
18,"Linda S. Moore, Alan J. Dettlaff, Tracy J. Dietz","Field Notes",2004,"Journal of Social Work Education","Informa UK Limited","http://dx.doi.org/10.1080/10437797.2004.10778497","",602,"2024-07-25 14:07:05","journal-article","10.1080/10437797.2004.10778497","1043-7797","",40,2,337,349,18,0.90,6,3,20,"","https://www.tandfonline.com/doi/pdf/10.1080/10437797.2004.10778497",""
23,"Karl M. Kadish, Tuan D. Phan, Lingamallu Giribabu, Jianguo Shao, Li-Lun Wang, Antoine Thuriere, Eric Van Caemelbecke, John L. Bear","Electrochemical and Spectroelectrochemical Characterization of Ru<sub>2</sub><sup>4+</sup> and Ru<sub>2</sub><sup>3+</sup> Complexes under a CO Atmosphere",2004,"Inorganic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ic035026g","",603,"2024-07-25 14:07:05","journal-article","10.1021/ic035026g","0020-1669","",43,3,1012,1020,23,1.15,3,8,20,"","https://pubs.acs.org/doi/pdf/10.1021/ic035026g",""
61,"Karthikeyan Sankaralingam, Ramadass Nagarajan, Haiming Liu, Changkyu Kim, Jaehyuk Huh, Nitya Ranganathan, Doug Burger, Stephen W. Keckler, Robert G. McDonald, Charles R. Moore","TRIPS",2004,"ACM Transactions on Architecture and Code Optimization","Association for Computing Machinery (ACM)","http://dx.doi.org/10.1145/980152.980156","",604,"2024-07-25 14:07:05","journal-article","10.1145/980152.980156","1544-3566","",1,1,62,93,61,3.05,6,10,20,"This paper describes the","https://dl.acm.org/doi/pdf/10.1145/980152.980156",""
33,"Amit Bhasin, Joe W. Button, Arif Chowdhury","Evaluation of Simple Performance Tests on Hot-Mix Asphalt Mixtures from South Central United States",2004,"Transportation Research Record: Journal of the Transportation Research Board","SAGE Publications","http://dx.doi.org/10.3141/1891-20","",605,"2024-07-25 14:07:05","journal-article","10.3141/1891-20","0361-1981","",1891,1,174,181,33,1.65,11,3,20,"Since development of the Superpave","http://journals.sagepub.com/doi/pdf/10.3141/1891-20",""
18,"W-J Kim, N Bhat, T Hu","Integrated multidimensional positioner for precision manufacturing",2004,"Proceedings of the Institution of Mechanical Engineers, Part B: Journal of Engineering Manufacture","SAGE Publications","http://dx.doi.org/10.1243/095440504323055542","",606,"2024-07-25 14:07:05","journal-article","10.1243/095440504323055542","0954-4054","",218,4,431,442,18,0.90,6,3,20,"Reliable low-cost positioning for precision manufacturing processes requiring clean-room, extreme-temperature or vacuum environments is key for microelectronics manufacturing, packaging, machine tool and high-precision inspection industries. The integrated multidimensional positioner presented herein is a major technological breakthrough and may offer competitive advantages in both cost and performance relative to current practices. Specifically, this integrated positioner can generate all required fine and coarse motions with only one levitated moving part, namely the platen, and have potential to satisfy the dynamic performance specifications necessary for next-generation deep-submicron microelectronics manufacturing equipment. Absence of particulate contamination without mechanical contact between the single moving part and the machine frame makes this technology highly suited to clean-room operation. In this paper, the design concept, electromechanical design and fabrication and assembly of all the key parts in the development of this multidimensional positioner are presented. A dynamic model and feedback controllers were derived and implemented. This prototype positioner currently has a planar travelling range of 160mm × 160mm with a position resolution of 30nm, position repeatability of 30nm, position noise of 10nm r.m.s. and platen dimensional stability of 32.7 μm. The maximum velocity achieved so far is 0.4m/s with 2m/s","http://journals.sagepub.com/doi/pdf/10.1243/095440504323055542",""
