Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
60,"Gerald R. North, Jue Wang, Marc G. Genton","Correlation Models for Temperature Fields",2011,"Journal of Climate","American Meteorological Society","http://dx.doi.org/10.1175/2011jcli4199.1","",864,"2024-07-25 13:38:08","journal-article","10.1175/2011jcli4199.1","0894-8755","",24,22,5850,5862,60,4.62,20,3,13,"Abstract: This paper presents derivations of some analytical forms for spatial correlations of evolving random fields governed by a white-noise-driven damped diffusion equation that is the analog of autoregressive order 1 in time and autoregressive order 2 in space. The study considers the two-dimensional plane and the surface of a sphere, both of which have been studied before, but here time is introduced to the problem. Such models have a finite characteristic length (roughly the separation at which the autocorrelation falls to 1/e) and a relaxation time scale. In particular, the characteristic length of a particular temporal Fourier component of the field increases to a finite value as the frequency of the particular component decreases. Some near-analytical formulas are provided for the results. A potential application is to the correlation structure of surface temperature fields and to the estimation of large area averages, depending on how the original datastream is filtered into a distribution of Fourier frequencies (e.g., moving average, low pass, or narrow band). The form of the governing equation is just that of the simple energy balance climate models, which have a long history in climate studies. The physical motivation provided by the derivation from a climate model provides some heuristic appeal to the approach and suggests extensions of the work to nonuniform cases.","http://journals.ametsoc.org/jcli/article-pdf/24/22/5850/3981023/2011jcli4199_1.pdf",""
2,"L. R. Hoyos, D. D. Pérez-Ruiz, A. J. Puppala","Constitutive Behavior of Compacted Clayey Sand Using a Refined Suction-Controlled Cubical Test Cell",2011,"Geo-Frontiers 2011","American Society of Civil Engineers","http://dx.doi.org/10.1061/41165(397)440","",865,"2024-07-25 13:38:08","proceedings-article","10.1061/41165(397)440","","",,,,,2,0.15,1,3,13,"","https://ascelibrary.org/doi/pdf/10.1061/41165%28397%29440",""
2,"RJ Mauck, SJ Hudak, RP Terlecki, AF Morey","Central role of Boari bladder flap and downward nephropexy in upper ureteral reconstruction",2011,"International braz j urol","FapUNIFESP (SciELO)","http://dx.doi.org/10.1590/s1677-55382011000500024","",866,"2024-07-25 13:38:08","journal-article","10.1590/s1677-55382011000500024","1677-5538","",37,5,670,670,2,0.15,1,4,13,"","http://www.scielo.br/pdf/ibju/v37n5/24.pdf",""
1,"Liangchen Ouyang, Takwe Yango, D.. Zhu, A. D. Hill","Theoretical and Experimental Modeling of Residual Gel Filter Cake Displacement in Propped Fractures",2011,"All Days","SPE","http://dx.doi.org/10.2118/147692-ms","",867,"2024-07-25 13:38:08","proceedings-article","10.2118/147692-ms","","",,,,,1,0.08,0,4,13,"Abstract: Fracture fluid damage caused by residual polymer gel in propped fractures results in low fracture conductivity and short effective fracture length, sometimes severely reducing the productivity of a hydraulically fractured well. The residual gels are concentrated in the filter cakes built on the fracture walls and have much higher polymer concentration than the original gel. The residual gel exhibits a higher yield stress, and is difficult to remove after fracture closure.","http://onepetro.org/SPEATCE/proceedings-pdf/doi/10.2118/147692-MS/1660372/spe-147692-ms.pdf",""
6,"X.. Tan, M.. Tabatabaei, D.. Zhu, A. D. Hill","Measurement of Acid Placement with Temperature Profiles",2011,"All Days","SPE","http://dx.doi.org/10.2118/144194-ms","",868,"2024-07-25 13:38:08","proceedings-article","10.2118/144194-ms","","",,,,,6,0.46,2,4,13,"Abstract: Optimum fluid placement is crucial for a successful acid stimulation treatment, both for horizontal wells where there is a broad variation of reservoir properties along the wellbore, and for vertical wells with multiple zones and/or extensive productive intervals. Recently, distributed temperature sensing technology has enabled us to observe dynamic temperature profiles along a wellbore during and after an acid treatment. This technology allows us to monitor and evaluate treatments in real-time by capturing a sequence of temperature profiles at different times and evaluating temperature response to acid injection.","http://onepetro.org/SPEEFDC/proceedings-pdf/doi/10.2118/144194-MS/1703084/spe-144194-ms.pdf",""
52,"R. V. Galatage, H. Dong, D. M. Zhernokletov, B. Brennan, C. L. Hinkle, R. M. Wallace, E. M. Vogel","Effect of post deposition anneal on the characteristics of HfO2/InP metal-oxide-semiconductor capacitors",2011,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.3656001","",869,"2024-07-25 13:38:08","journal-article","10.1063/1.3656001","0003-6951","",99,17,,,52,4.00,7,7,13,"The interface trap density (Dit) and bonding of the HfO2/InP interface is investigated. The energy distribution of interface states extracted using capacitance-voltage measurements show a peak near midgap in InP and a tail, which extends into the InP conduction band. Both the Dit peak and the conduction band Dit increase with increasing post-deposition annealing temperature. A substantial increase in the native oxides with annealing temperature is observed with x-ray photoelectron spectroscopy. The possible bonding states responsible for the defects are presented.","https://pubs.aip.org/aip/apl/article-pdf/doi/10.1063/1.3656001/13145061/172901_1_online.pdf",""
26,"Aiping Chen, Zhenxing Bi, Chen-Fong Tsai, Li Chen, Qing Su, Xinghang Zhang, Haiyan Wang","Tilted Aligned Epitaxial La<sub>0.7</sub>Sr<sub>0.3</sub>MnO<sub>3</sub> Nanocolumnar Films with Enhanced Low-Field Magnetoresistance by Pulsed Laser Oblique-Angle Deposition",2011,"Crystal Growth &amp; Design","American Chemical Society (ACS)","http://dx.doi.org/10.1021/cg200999s","",870,"2024-07-25 13:38:08","journal-article","10.1021/cg200999s","1528-7483","",11,12,5405,5409,26,2.00,4,7,13,"","https://pubs.acs.org/doi/pdf/10.1021/cg200999s",""
53,"Zhiming Liu, Inbal Hazan-Halevy, David M. Harris, Ping Li, Alessandra Ferrajoli, Stefan Faderl, Michael J. Keating, Zeev Estrov","STAT-3 Activates NF-κB in Chronic Lymphocytic Leukemia Cells",2011,"Molecular Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/1541-7786.mcr-10-0559","",871,"2024-07-25 13:38:08","journal-article","10.1158/1541-7786.mcr-10-0559","1541-7786","",9,4,507,515,53,4.08,7,8,13,"Abstract: NF-κB plays a major role in the pathogenesis of B-cell neoplasms. A broad array of mostly extracellular stimuli has been reported to activate NF-κB, to various degrees, in chronic lymphocytic leukemia (CLL) cells. Because CLL cells harbor high levels of unphosphorylated STAT-3 (USTAT-3) and USTAT-3 was reported to activate NF-κB, we sought to determine whether USTAT-3 activates NF-κB in CLL. Using the electrophoretic mobility shift assay (EMSA), we studied peripheral blood low-density cells from 15 patients with CLL and found that CLL cell nuclear extracts from all the samples bound to an NF-κB DNA probe, suggesting that NF-κB is constitutively activated in CLL. Immunoprecipitation studies showed that STAT-3 bound NF-κB p65, and confocal microscopy studies detected USTAT-3/NF-κB complexes in the nuclei of CLL cells, thereby confirming these findings. Furthermore, infection of CLL cells with retroviral STAT-3-short hairpin RNA attenuated the binding of NF-κB to DNA, as assessed by EMSA, and downregulated mRNA levels of NF-κB–regulated genes, as assessed by quantitative PCR. Taken together, our data suggest that USTAT-3 binds to the NF-κB p50/p65 dimers and that the USTAT-3/NF-κB complexes bind to DNA and activate NF-κB–regulated genes in CLL cells. Mol Cancer Res; 9(4); 507–15. ©2011 AACR.","https://aacrjournals.org/mcr/article-pdf/9/4/507/3405825/507.pdf",""
1178,"Shanshan Chen, Lola Brown, Mark Levendorf, Weiwei Cai, Sang-Yong Ju, Jonathan Edgeworth, Xuesong Li, Carl W. Magnuson, Aruna Velamakanni, Richard D. Piner, Junyong Kang, Jiwoong Park, Rodney S. Ruoff","Oxidation Resistance of Graphene-Coated Cu and Cu/Ni Alloy",2011,"ACS Nano","American Chemical Society (ACS)","http://dx.doi.org/10.1021/nn103028d","",872,"2024-07-25 13:38:08","journal-article","10.1021/nn103028d","1936-0851","",5,2,1321,1327,1178,90.62,118,13,13,"","https://pubs.acs.org/doi/pdf/10.1021/nn103028d",""
14,"Christopher White, Francisco Alvarez, Evgeny Shafirovich","Combustible Mixtures of Lunar Regolith with Metals: Thermodynamic Analysis and Combustion Experiments",2011,"Journal of Thermophysics and Heat Transfer","American Institute of Aeronautics and Astronautics (AIAA)","http://dx.doi.org/10.2514/1.t3707","",873,"2024-07-25 13:38:08","journal-article","10.2514/1.t3707","0887-8722","",25,4,620,625,14,1.08,5,3,13,"","http://arc.aiaa.org/doi/pdf/10.2514/1.T3707",""
1,"Bing Bing Li, Hong Chao Zhang, Qing Di Ke, Li Ding, Lei Zhang","Overview of Energy Consumption Model for Manufacturing Processes",2011,"Applied Mechanics and Materials","Trans Tech Publications, Ltd.","http://dx.doi.org/10.4028/www.scientific.net/amm.130-134.2288","",874,"2024-07-25 13:38:08","journal-article","10.4028/www.scientific.net/amm.130-134.2288","1662-7482","",130,,2288,2293,1,0.08,0,5,13,"The energy consumption for manufacturing processes is the largest impact contributor in various characterization categories, based on the assessment of environmental effects during the whole life cycle. It is necessary to investigate the manufacturing processes in depth to find out mechanism that can improve energy efficiency. This paper presents a comprehensive overview on two important aspects of energy consumption models for manufacturing processes: 1) two data collection methods: top-down and bottom-up; 2) two process-based analytical methods: thermodynamic model (including energy flow analysis and exergy analysis), and mechanical model. These models can improve energy efficiency.","https://www.scientific.net/AMM.130-134.2288.pdf",""
0,"Yan Wan, Kamesh Namuduri, Swathik Akula, Murali Varanasi","The Impact of Multi-group Multi-layer Network Structure on the Performance of Distributed Consensus Building Strategies",2011,"AIAA Guidance, Navigation, and Control Conference","American Institute of Aeronautics and Astronautics","http://dx.doi.org/10.2514/6.2011-6327","",875,"2024-07-25 13:38:08","proceedings-article","10.2514/6.2011-6327","","",,,,,0,0.00,0,4,13,"","http://arc.aiaa.org/doi/pdf/10.2514/6.2011-6327",""
8,"E.. Bhark, A.. Rey, A.. Datta-Gupta, B.. Jafarpour","Multiscale Parameterization and History Matching in Structured and Unstructured Grid Geometries",2011,"All Days","SPE","http://dx.doi.org/10.2118/141764-ms","",876,"2024-07-25 13:38:08","proceedings-article","10.2118/141764-ms","","",,,,,8,0.62,2,4,13,"Abstract: We present the development and field application of a workflow for multiscale reservoir model calibration that seamlessly integrates production data into reservoir description from the facies to the grid-cell scale. To start with, the permeability field is parameterized using a novel grid-connectivity-based transformation basis that can be applied with any model geometry including unstructured and corner-point grids. The parameterization basis functions emerge from spectral decomposition of the grid-connectivity Laplacian and are related to the structural harmonics of the grid. To reconcile data with model resolution during history matching, we first use the coarsest scale basis functions to identify the large scale variability. Additional smaller-scale basis elements are then adaptively incorporated to successively refine the model to a level supported by data resolution. During refinement, the inclusion of more detailed basis functions into the parameterization is determined by generic modal frequency when the prior model is unavailable, or using prior information when available. In the final step of the workflow a streamline-based inversion is performed to locally adjust the reservoir model at grid-cell resolution along coarse scale preferential flow paths defined during the previous step using the parameterization.","http://onepetro.org/spersc/proceedings-pdf/doi/10.2118/141764-MS/1694392/spe-141764-ms.pdf",""
1,"Stuart Craig, Raymond Humble, Jerrod Hofferth, William Saric","Characterization of the Flowfield Structure of an Annular Dielectric Barrier Discharge Plasma Actuator",2011,"41st AIAA Fluid Dynamics Conference and Exhibit","American Institute of Aeronautics and Astronautics","http://dx.doi.org/10.2514/6.2011-3987","",877,"2024-07-25 13:38:08","proceedings-article","10.2514/6.2011-3987","","",,,,,1,0.08,0,4,13,"","http://arc.aiaa.org/doi/pdf/10.2514/6.2011-3987",""
